i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.11,1.12,21.842731931864986,0.99,6,674.4000000000005,17290,56.65886153
2,2023-10-08,1.55,1.55,62.74968111252096,0.99,7,661.2800000000002,13327,42.487880772
3,2023-10-08,2.36,2.37,11.831881905835903,0.99,6,670.0000000000006,20000,65.782151339
4,2023-10-08,3.19,3.2,43.69970735515529,0.99,9,607.4599999999998,15112,47.558559241
5,2023-10-08,4.1,4.2,33.65066012252842,0.99,8,511.6400000000004,15751,48.168788225
6,2023-10-08,4.44,4.45,47.35839460149713,0.99,6,674.4000000000005,13271,41.910570946
7,2023-10-08,5.27,5.28,15.520423666630188,0.99,7,599.8400000000003,19223,63.238190311
8,2023-10-08,6.9,6.9,42.401782346999816,0.99,9,622.2000000000002,14438,45.304213031
9,2023-10-08,6.52,6.53,52.894416580811516,0.99,6,674.4000000000005,14000,47.611672457
10,2023-10-08,7.32,7.32,59.674322372405406,0.99,8,496.86000000000024,12804,39.028283894
11,2023-10-29,10.37,10.54,30.128723288758028,0.99,8,518.9000000000002,14904,1043.362558003
12,2023-10-29,11.56,12.18,38.34741190305138,0.99,9,632.3599999999999,14267,1331.878789619
13,2023-10-29,13.11,13.45,14.036392960642756,0.99,7,588.8600000000001,20000,2037.775913724
14,2023-10-29,14.35,15.14,12.822487062005136,0.99,8,524.7199999999999,19328,2315.022015432
15,2023-10-29,16.9,16.37,52.36547241500337,0.99,8,567.6400000000002,13780,1624.974208867
16,2023-10-29,17.29,18.7,35.74229381675019,0.99,8,502.32000000000005,14167,2258.472779408
17,2023-10-29,19.7,19.4,32.001442949091256,0.99,8,496.5199999999999,15354,1981.414210696
18,2023-10-29,20.29,21.4,47.358394601497004,0.99,9,619.5400000000001,14439,2117.332755428
19,2023-10-29,22.1,22.36,17.68666876331745,0.99,8,533.5,18746,2046.718607245
20,2023-10-30,23.41,0.1,43.699707355155276,0.99,9,660.3399999999999,14806,1206.169480536
