i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.17,1.18,20.35885353731287,0.99,6,362.24000000000046,17352,45.490420779
2,2023-10-08,2.1,2.1,9.01994896792931,0.99,7,490.8599999999999,19237,52.476614802
3,2023-10-08,2.42,2.42,61.50096245838179,0.99,7,492.64,13349,37.329582538
4,2023-10-08,3.25,3.26,114.68321180995054,0.99,7,455.79999999999956,10634,30.929561231
5,2023-10-08,4.7,4.8,39.521232015132846,0.99,7,531.9800000000012,14134,40.655633426
6,2023-10-08,4.5,4.51,32.6512018662292,0.99,6,387.84000000000117,15051,41.209516519
7,2023-10-08,5.33,5.34,102.6802666547036,0.99,6,340.1800000000008,11119,30.586468906
8,2023-10-08,6.16,6.16,84.83121459718754,0.99,6,326.0200000000004,11436,30.726227159
9,2023-10-08,6.58,6.58,72.23019690019221,0.99,7,525.6400000000001,12773,36.003539257
10,2023-10-08,7.38,7.38,59.07757914868135,0.99,6,396.3800000000007,12742,35.287016409
11,2023-10-29,9.3,10.22,9.7751295915296,0.99,6,360.4600000000005,19975,3102.035513695
12,2023-10-29,10.57,11.55,11.36565854953717,0.99,7,491.79999999999967,20000,3472.589654163
13,2023-10-29,12.21,12.45,166.34036386513992,0.99,7,460.9999999999993,9704,1449.095033903
14,2023-10-29,13.46,14.1,123.0420292605864,0.99,7,417.4200000000005,9840,1464.981602277
15,2023-10-29,15.17,15.46,117.01174554632232,0.99,7,500.26000000000045,10273,1719.205381655
16,2023-10-29,16.42,17.24,110.16423567862321,0.99,6,324.5599999999997,10497,2528.648761095
17,2023-10-29,18.17,18.38,105.82332523758518,0.99,5,314.3800000000001,10697,1294.44488908
18,2023-10-29,19.44,20.28,31.050968092060334,0.99,7,485.7200000000012,14260,2646.771541435
19,2023-10-29,21.12,22.5,18.97578190524296,0.99,6,358.89999999999907,18283,3138.29913696
20,2023-10-29,22.41,23.21,19.95371235192033,0.99,6,374.32000000000033,15981,2426.63481032
