i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.47,1.48,126.80836449443555,0.99,2,580.7600000000001,14910,49.488441193
2,2023-10-08,2.29,2.30,83.1430734267034,0.99,2,580.7600000000001,15903,52.907427974
3,2023-10-08,3.13,3.13,69.38403894383909,0.99,2,580.7600000000001,16119,46.818029757
4,2023-10-08,3.55,3.56,138.8133227300737,0.99,2,580.7600000000001,14436,44.831061569
5,2023-10-08,4.38,4.39,124.28487804099646,0.99,2,516.26,13976,42.87348676
6,2023-10-08,5.21,5.21,357.0449194957995,0.99,2,558.38,11795,40.640917159
7,2023-10-08,6.2,6.3,126.80836449443558,0.99,2,580.7600000000001,15876,52.362083167
8,2023-10-08,6.45,6.46,111.27700573598297,0.99,2,580.7600000000001,17258,63.571898324
9,2023-10-08,7.26,7.27,241.26562392270228,0.99,2,580.7600000000001,13560,46.577596132
10,2023-10-08,8.6,8.7,109.06259332183694,0.99,2,580.7600000000001,15907,52.105623741
11,2023-10-29,9.30,10.35,43.69970735515527,0.99,2,579.68,18997,3896.978497785
12,2023-10-29,10.57,11.36,277.71716464878165,0.99,2,511.5999999999999,12480,2368.672961566
13,2023-10-29,12.21,13.8,266.7740002701332,0.99,2,580.7600000000001,12527,2812.005997945
14,2023-10-29,13.46,14.35,266.77400027013323,0.99,2,580.7600000000001,13087,2919.524935514
15,2023-10-29,15.17,16.10,155.0400891169367,0.99,2,580.7600000000001,14518,3186.059003665
16,2023-10-29,16.42,17.33,218.19630559150727,0.99,2,580.7600000000001,13769,3042.056889046
17,2023-10-29,18.17,19.7,147.44158208581615,0.99,2,580.7600000000001,15436,3035.098050544
18,2023-10-29,19.44,20.30,173.16370475569613,0.99,2,534.6600000000001,13742,2774.532886164
19,2023-10-29,21.12,22.7,104.76509198520918,0.99,2,580.7600000000001,16782,3324.106576298
20,2023-10-29,22.41,23.23,130.68998782275915,0.99,2,578.24,14693,2532.584743012
