i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.29,1.3,150.43524343007473,0.99,7,776.4800000000001,12858,37.391357016
2,2023-10-08,2.12,2.12,112.4010158949324,0.99,7,745.6000000000001,13228,38.228584674
3,2023-10-08,2.53,2.54,36.103327087626475,0.99,7,775.5000000000001,18267,50.622385469
4,2023-10-08,3.37,3.38,130.68998782275932,0.99,8,825.4599999999999,14012,40.917083997
5,2023-10-08,4.19,4.19,272.1905930722714,0.99,8,832.7399999999997,11049,31.805290632
6,2023-10-08,5.2,5.3,201.3394833283366,0.99,8,852.3200000000002,11444,34.018945551
7,2023-10-08,5.44,5.45,227.14679565607136,0.99,8,867.6600000000001,11633,34.102683793
8,2023-10-08,6.27,6.28,129.3830879445317,0.99,7,789.12,12920,36.621003129
9,2023-10-08,7.9,7.9,201.3394833283365,0.99,7,770.7999999999998,12313,34.23393207
10,2023-10-08,7.49,7.49,213.8541991102365,0.99,6,653.1799999999998,10584,29.382240146
11,2023-10-29,9.3,10.15,171.43206770813921,0.99,8,892.06,12527,2655.626313442
12,2023-10-29,10.57,11.34,201.33948332833614,0.99,9,937.26,12524,2223.19243145
13,2023-10-29,12.21,13.8,89.20305171027589,0.99,7,750.6399999999999,14593,2807.301131434
14,2023-10-29,13.46,14.11,336.15070414977407,0.99,8,852.08,9338,1469.837801969
15,2023-10-29,15.17,15.49,137.42518950277326,0.99,6,656.8199999999999,12936,1909.490863081
16,2023-10-29,16.42,17.29,109.06259332183694,0.99,6,690.2399999999999,13217,2778.414422766
17,2023-10-29,18.17,19.5,46.415962548927254,0.99,7,736.16,17757,2908.520453522
18,2023-10-29,19.44,20.28,132.0100887098579,0.99,8,830.9599999999998,13199,2610.440831483
19,2023-10-29,21.12,21.58,187.6615555758393,0.99,7,785.1199999999999,11748,2728.542787521
20,2023-10-29,22.41,23.18,166.34036386513992,0.99,8,811.2200000000001,12466,2232.923082464
