i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.43,1.43,38.73475949803166,0.99,8,1094.74,15435,47.405555177
2,2023-10-08,2.25,2.25,59.67432237240538,0.99,7,936.1399999999999,12068,36.474441136
3,2023-10-08,3.8,3.9,38.347411903051324,0.99,7,942.2,14210,41.739577595
4,2023-10-08,3.5,3.51,40.730982939416435,0.99,7,872.6400000000001,14000,40.922844688
5,2023-10-08,4.33,4.34,14.908857047674541,0.99,5,641.6399999999999,16423,45.807028778
6,2023-10-08,5.16,5.16,38.34741190305135,0.99,4,1105.32,16109,48.723394819
7,2023-10-08,5.57,5.58,32.65120186622924,0.99,4,1086.3,15497,47.595055624
8,2023-10-08,6.4,6.41,17.334704054927425,0.99,6,810.1799999999998,16765,46.515932203
9,2023-10-08,7.22,7.22,27.247877285253093,0.99,6,736.8799999999998,14140,40.187828817
10,2023-10-08,8.1,8.2,102.6802666547036,0.99,7,950.2199999999998,11745,35.651152551
11,2023-10-29,9.3,10.18,38.734759498031714,0.99,8,1092.4599999999998,14501,2853.316350548
12,2023-10-29,10.57,11.51,39.521232015132796,0.99,4,1105.32,15464,3262.694948818
13,2023-10-29,12.21,13.13,15.059451563307611,0.99,6,784.98,17981,3077.523307216
14,2023-10-29,13.46,14.35,31.36461423440437,0.99,7,950.56,15624,2961.503732316
15,2023-10-29,15.17,16.12,29.529161695311725,0.99,8,1018.4599999999998,16494,3271.883210629
16,2023-10-29,16.42,17.31,61.50096245838174,0.99,4,1103.76,13537,2953.727762632
17,2023-10-29,18.17,19.6,21.408061566420834,0.99,7,930.8399999999999,17491,2930.946374076
18,2023-10-29,19.44,20.32,31.68142851960027,0.99,4,1105.32,15211,2845.452815367
19,2023-10-29,21.12,22.1,41.14240700951154,0.99,7,905.1199999999999,14050,2947.309979386
20,2023-10-29,22.41,23.39,20.564498522538237,0.99,7,976.1199999999999,18075,3492.368435282
