i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.22,1.23,19.95371235192034,0.99,13,861.24,17981,75.131460988
2,2023-10-08,2.5,2.6,25.912460179171813,0.99,11,763.0400000000003,18587,74.038044449
3,2023-10-08,2.46,2.47,238.8529676834754,0.99,12,781.5400000000001,9539,38.608945265
4,2023-10-08,3.31,3.31,105.82332523758518,0.99,11,717.4400000000002,12036,48.445153394
5,2023-10-08,4.12,4.13,66.65003096713652,0.99,13,850.9200000000002,14824,61.313402671
6,2023-10-08,4.55,4.56,33.65066012252834,0.99,13,816.08,17631,73.71071951
7,2023-10-08,5.37,5.38,93.8001945652912,0.99,13,978.7599999999998,13564,56.598387434
8,2023-10-08,6.2,6.21,15.995506196162422,0.99,11,766.4799999999998,20000,80.313967531
9,2023-10-08,7.2,7.3,32.98101198609009,0.99,12,812.1999999999998,16964,68.854766531
10,2023-10-08,7.42,7.43,59.077579148681366,0.99,12,804.3599999999999,15212,60.424822371
11,2023-10-29,10.19,10.54,28.081938954129672,0.99,11,735.76,16581,2145.750769356
12,2023-10-29,11.36,12.19,23.200416860368254,0.99,11,774.1199999999999,17501,2578.719590837
13,2023-10-29,13.5,13.46,12.822487062005147,0.99,13,874.2799999999999,20000,2432.157589541
14,2023-10-29,14.31,15.14,28.3655949031613,0.99,12,802.78,16866,2570.765258718
15,2023-10-29,16.8,16.37,137.4251895027733,0.99,12,849.44,11250,1736.927457174
16,2023-10-29,17.33,18.15,55.62036804314992,0.99,12,874.1200000000002,14235,2492.245177928
17,2023-10-29,18.58,19.39,49.79904322498111,0.99,12,776.7400000000002,14842,2473.375775432
18,2023-10-29,20.33,21.12,38.73475949803166,0.99,12,758.2,17495,2353.557791639
19,2023-10-29,21.58,22.39,19.754175228401117,0.99,12,803.28,20000,2459.127443148
20,2023-10-30,23.22,0.3,11.831881905835907,0.99,13,855.2799999999999,20000,2441.275572034
