i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.37,1.38,80.67364100285688,0.99,11,925.1799999999996,11910,46.380997352
2,2023-10-08,2.19,2.2,21.408061566420876,0.99,12,910.8599999999999,18156,70.419556521
3,2023-10-08,3.1,3.2,65.98353065746518,0.99,11,857.62,13885,52.196358772
4,2023-10-08,3.45,3.46,40.32367311002224,0.99,9,969.9599999999998,15839,63.099916967
5,2023-10-08,4.26,4.27,15.211567235664265,0.99,10,767.4000000000002,17939,65.265020011
6,2023-10-08,5.1,5.1,126.80836449443566,0.99,9,989.3599999999998,10908,43.922312312
7,2023-10-08,5.52,5.52,98.63425445424444,0.99,12,921.38,12043,48.112308944
8,2023-10-08,6.35,6.36,26.43858808200374,0.99,10,755.2599999999998,14892,54.292216643
9,2023-10-08,7.16,7.17,103.71744106535719,0.99,12,871.78,11021,43.529774714
10,2023-10-08,7.56,7.56,56.18218994257568,0.99,11,810.2399999999999,12378,46.444639175
11,2023-10-29,9.3,10.41,26.705644527276544,0.99,13,1027.7599999999998,18233,4253.868970386
12,2023-10-29,10.57,11.54,37.20845542211876,0.99,10,747.1,14502,3433.496088436
13,2023-10-29,12.21,13.14,50.81016551880539,0.99,12,858.3000000000001,13796,3135.621905576
14,2023-10-29,13.46,14.51,35.03102216979692,0.99,12,930.4199999999997,14865,3888.008222701
15,2023-10-29,15.17,16.29,11.365658549537137,0.99,12,870.5599999999998,18795,4332.818075661
16,2023-10-29,16.42,17.52,57.32291597038638,0.99,13,1087.6000000000004,15006,4185.700624897
17,2023-10-29,18.17,19.21,29.827436055870447,0.99,11,845.9399999999995,15458,3826.315621584
18,2023-10-29,19.44,20.53,14.759768477197806,0.99,11,872.2000000000002,18068,4093.170084768
19,2023-10-29,21.12,22.4,41.14240700951156,0.99,10,690.0799999999999,13349,3101.27808485
20,2023-10-29,22.41,23.38,112.4010158949324,0.99,14,1152.3599999999994,12076,3415.414210695
