i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.36,1.36,77.49477765951684,0.99,11,880.8799999999997,10696,44.95600917
2,2023-10-08,2.18,2.19,38.3474119030514,0.99,11,873.1799999999997,13436,55.22095273
3,2023-10-08,3.0,3.0,77.49477765951688,0.99,10,871.5999999999997,9787,40.383203858
4,2023-10-08,3.43,3.44,81.48852626551218,0.99,12,968.6799999999998,10540,44.764264142
5,2023-10-08,4.24,4.25,95.70471846269885,0.99,12,900.2599999999999,9530,41.235722695
6,2023-10-08,5.8,5.9,41.557986878294514,0.99,12,990.2,12529,51.399252169
7,2023-10-08,5.5,5.51,28.3655949031613,0.99,10,904.9199999999995,14857,61.299530502
8,2023-10-08,6.33,6.34,32.6512018662292,0.99,11,863.8,14193,58.310064894
9,2023-10-08,7.14,7.15,56.182189942575675,0.99,13,987.1399999999999,11519,50.125532488
10,2023-10-08,7.54,7.55,35.03102216979691,0.99,12,887.4599999999998,14178,59.366319753
11,2023-10-29,9.3,10.22,37.20845542211885,0.99,12,860.1399999999998,13080,3117.66707931
12,2023-10-29,10.57,12.9,8.840451983467531,0.99,12,877.6799999999998,18103,4348.415254626
13,2023-10-29,12.21,13.15,40.73098293941646,0.99,12,968.58,13291,3200.37581528
14,2023-10-29,13.46,14.53,19.361067141355946,0.99,12,890.2999999999998,15635,4034.710970102
15,2023-10-29,15.17,16.16,22.51134127919841,0.99,11,874.0599999999997,14717,3506.607801107
16,2023-10-29,16.42,17.5,33.99056578033176,0.99,11,858.3399999999998,13338,4080.161098745
17,2023-10-29,18.17,19.2,28.365594903161277,0.99,10,763.4799999999999,14630,3823.715657151
18,2023-10-29,19.44,20.48,36.10332708762649,0.99,12,968.6799999999998,13596,3837.900927185
19,2023-10-29,21.12,22.28,6.945749878266248,0.99,12,879.8,20000,4538.343887648
20,2023-10-29,22.41,23.42,25.653335577380165,0.99,11,866.0,14342,3682.721196179
