i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.26,1.26,492.48910872053915,0.99,14,828.5599999999997,8880,36.186435444
2,2023-10-08,2.8,2.9,96.67143279060478,0.99,11,694.4400000000004,13888,51.236477201
3,2023-10-08,2.49,2.50,332.78919710827637,0.99,12,756.1800000000002,8882,35.470392763
4,2023-10-08,3.33,3.34,155.04008911693677,0.99,13,786.92,13128,51.018721481
5,2023-10-08,4.15,4.16,220.40030867829032,0.99,12,791.0600000000001,11450,43.37212786
6,2023-10-08,4.58,4.59,353.474470300842,0.99,13,771.88,10017,39.305604203
7,2023-10-08,5.40,5.41,82.31164269243652,0.99,14,795.7800000000002,15414,61.715623437
8,2023-10-08,6.23,6.24,123.04202926058608,0.99,14,851.3799999999997,13322,52.208234685
9,2023-10-08,7.5,7.6,213.85419911023644,0.99,12,760.9800000000001,11007,42.168977822
10,2023-10-08,7.46,7.46,203.37321548316828,0.99,13,765.0,12355,48.920807145
11,2023-10-29,10.19,10.51,117.01174554632223,0.99,13,753.06,13718,1941.511845761
12,2023-10-29,11.36,12.10,316.47921516418035,0.99,12,771.8200000000002,9246,2020.114644184
13,2023-10-29,13.12,13.46,90.10409263664228,0.99,14,782.06,15479,2006.004450425
14,2023-10-29,14.35,15.14,81.48852626551205,0.99,13,854.8600000000001,15251,2336.397905346
15,2023-10-29,15.50,16.30,258.85054568810995,0.99,12,739.5200000000001,10496,2436.991509433
16,2023-10-29,17.49,18.15,183.9270906198804,0.99,15,900.8800000000003,13453,1560.606762002
17,2023-10-29,19.8,19.40,292.0295166894595,0.99,14,837.1199999999999,10286,1927.464642943
18,2023-10-29,20.33,21.5,561.2277037391488,0.99,14,816.9399999999997,9567,1910.476582824
19,2023-10-29,22.0,22.24,539.1130929132879,0.99,13,756.8999999999999,7886,1489.47617414
20,2023-10-29,23.38,23.58,174.91283308656196,0.99,12,704.2800000000003,11690,1163.256192882
