i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.10,1.11,43.26271028160367,0.99,5,622.94,14517,44.176420044
2,2023-10-08,1.54,1.55,7.01590896794571,0.99,6,452.3599999999998,20000,62.751603908
3,2023-10-08,2.35,2.36,57.90193532362257,0.99,5,622.94,13872,41.983249078
4,2023-10-08,3.18,3.19,19.556633476117124,0.99,5,622.94,18371,55.253231059
5,2023-10-08,4.0,4.1,51.32339951394483,0.99,5,622.94,13655,41.806245143
6,2023-10-08,4.44,4.44,75.9526315840924,0.99,6,442.0800000000001,11610,35.541986076
7,2023-10-08,5.26,5.27,37.96393778402084,0.99,5,622.0800000000002,15435,46.42527115
8,2023-10-08,6.8,6.9,55.62036804314992,0.99,6,597.7800000000001,12786,40.21160563
9,2023-10-08,6.51,6.52,28.08193895412968,0.99,6,494.23999999999995,15481,48.405341218
10,2023-10-08,7.31,7.32,100.63692934827506,0.99,6,563.6200000000001,11627,36.004870861
11,2023-10-29,9.30,10.37,11.365658549537148,0.99,6,592.18,20000,3983.564977889
12,2023-10-29,10.57,11.56,18.786024086190512,0.99,6,571.0999999999999,18565,3545.364030521
13,2023-10-29,12.21,13.11,33.650660122528464,0.99,6,470.5399999999997,15911,3011.437248685
14,2023-10-29,13.46,14.35,42.40178234699978,0.99,6,534.3399999999998,14607,2944.406886603
15,2023-10-29,15.17,16.9,62.12218430139571,0.99,6,608.5599999999997,15374,3143.750364924
16,2023-10-29,16.42,17.29,76.7198298829217,0.99,6,530.72,11988,2820.082314001
17,2023-10-29,18.17,19.7,17.68666876331742,0.99,6,436.69999999999993,17139,3029.07085829
18,2023-10-29,19.44,20.29,82.3116426924364,0.99,5,622.94,13485,2695.637454119
19,2023-10-29,21.12,22.1,68.00329656885677,0.99,5,622.94,13986,2963.311256347
20,2023-10-29,22.41,23.41,22.968412691764552,0.99,5,622.94,18781,3583.49898644
