i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.13,1.14,58.48680335719451,0.99,4,285.1599999999998,14433,37.904931676
2,2023-10-08,1.57,1.57,88.31102119317293,0.99,2,391.4400000000001,15202,44.263952811
3,2023-10-08,2.38,2.39,73.69676247341332,0.99,6,387.38000000000005,15577,41.659615414
4,2023-10-08,3.22,3.22,125.54028084949104,0.99,2,391.4400000000001,13800,38.932733284
5,2023-10-08,4.3,4.4,105.8233252375851,0.99,2,391.4400000000001,15387,42.68838391
6,2023-10-08,4.47,4.47,132.01008870985794,0.99,2,391.4400000000001,11649,31.670493462
7,2023-10-08,5.29,5.30,102.68026665470356,0.99,2,391.4400000000001,14277,40.259955856
8,2023-10-08,6.11,6.12,45.951802923437974,0.99,4,360.6399999999999,16170,42.441342884
9,2023-10-08,6.54,6.55,73.69676247341323,0.99,6,384.0600000000004,14823,40.395377672
10,2023-10-08,7.34,7.35,53.42870361698128,0.99,2,391.4400000000001,15573,43.437987039
11,2023-10-29,9.30,10.17,65.32369535089049,0.99,2,391.4400000000001,15400,2828.926728869
12,2023-10-29,10.57,11.34,102.68026665470363,0.99,2,391.4400000000001,13404,2220.800478003
13,2023-10-29,12.21,13.6,141.6317954597225,0.99,2,391.4400000000001,13163,2708.527679852
14,2023-10-29,13.46,14.38,28.652116063799237,0.99,2,391.4400000000001,19185,3109.212395632
15,2023-10-29,15.17,15.49,168.02056956074742,0.99,2,391.4400000000001,12209,1897.671443056
16,2023-10-29,16.42,17.26,169.71774703105797,0.99,2,391.4400000000001,11415,2626.892143912
17,2023-10-29,18.17,19.5,47.35839460149707,0.99,2,391.4400000000001,17627,2905.485175596
18,2023-10-29,19.44,20.31,38.73475949803171,0.99,2,391.4400000000001,16535,2801.84040495
19,2023-10-29,21.12,22.0,59.07757914868132,0.99,2,388.3400000000001,14333,2887.195506311
20,2023-10-29,22.41,23.17,133.34352394935135,0.99,2,391.4400000000001,12369,2174.867296176
