i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.31,1.31,180.26694151654482,0.99,2,611.2000000000002,12347,31.115646017
2,2023-10-08,2.13,2.14,390.84639121955263,0.99,2,611.2000000000002,9798,26.194958491
3,2023-10-08,2.54,2.55,97.64791190970189,0.99,2,611.2000000000002,14633,36.798008184
4,2023-10-08,3.39,3.39,176.67962938036544,0.99,2,594.1400000000002,12038,29.185447002
5,2023-10-08,4.2,4.2,59.67432237240539,0.99,4,473.57999999999964,15750,37.817954207
6,2023-10-08,5.3,5.4,103.71744106535722,0.99,4,513.96,13550,33.062600494
7,2023-10-08,5.45,5.46,339.5461658078524,0.99,2,611.2000000000002,9354,23.584598785
8,2023-10-08,6.28,6.29,173.16370475569622,0.99,2,607.2200000000003,12404,31.702645232
9,2023-10-08,7.1,7.1,151.95479134350978,0.99,2,611.2000000000002,12220,29.889559964
10,2023-10-08,7.5,7.5,269.4686871415487,0.99,2,611.2000000000002,9752,24.332118699
11,2023-10-29,9.3,10.14,103.71744106535711,0.99,2,611.2000000000002,14408,2633.622879592
12,2023-10-29,10.57,11.29,216.0143425355924,0.99,4,454.6000000000001,11386,1941.706552722
13,2023-10-29,12.21,12.47,155.04008911693685,0.99,2,611.2000000000002,11936,1511.739367616
14,2023-10-29,13.46,14.11,199.32608849505314,0.99,2,595.6400000000002,11797,1504.406392143
15,2023-10-29,15.17,15.49,117.01174554632217,0.99,2,611.2000000000002,14096,1892.685160516
16,2023-10-29,16.42,17.27,144.50749460230858,0.99,2,591.4200000000001,13174,2676.310463234
17,2023-10-29,18.17,18.59,87.42791098124144,0.99,2,518.3000000000002,14713,2520.064265722
18,2023-10-29,19.44,20.24,130.68998782275938,0.99,4,492.19999999999976,12834,2383.722650754
19,2023-10-29,21.12,21.4,129.38308794453172,0.99,2,601.3000000000002,13665,1654.392367545
20,2023-10-29,22.41,23.14,176.67962938036564,0.99,2,611.2000000000002,12117,2031.566584728
