i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.35,1.36,222.62657442251543,0.99,2,663.4799999999999,12418,37.713141483
2,2023-10-08,2.17,2.18,266.7740002701333,0.99,2,663.4799999999999,12102,38.007060906
3,2023-10-08,2.59,3.0,236.46443800664045,0.99,2,663.4799999999999,13399,42.168665872
4,2023-10-08,3.42,3.43,346.44032834185526,0.99,2,663.4799999999999,12106,40.018185972
5,2023-10-08,4.23,4.24,406.87904920566206,0.99,2,643.14,11786,39.385672638
6,2023-10-08,5.7,5.8,55.06416436271826,0.99,2,651.94,20000,64.404833907
7,2023-10-08,5.49,5.5,432.1695465002972,0.99,2,660.3,10725,34.123508986
8,2023-10-08,6.32,6.33,367.97411879822624,0.99,2,663.4799999999999,11332,36.732359416
9,2023-10-08,7.14,7.14,707.1794388105393,0.99,2,663.4799999999999,9472,30.897092604
10,2023-10-08,7.53,7.54,342.9759250584368,0.99,2,663.4799999999999,11485,34.770786517
11,2023-10-29,9.54,10.37,445.39832206391776,0.99,2,663.4799999999999,11017,2573.70822579
12,2023-10-29,11.28,12.8,182.08781971368143,0.99,2,634.3,14236,2383.863824326
13,2023-10-29,12.46,13.42,73.6967624734133,0.99,2,663.4799999999999,18948,3325.595427761
14,2023-10-29,14.13,14.52,584.2494637669245,0.99,2,661.8199999999999,9560,2344.172215626
15,2023-10-29,15.46,16.28,294.97930978733297,0.99,2,663.4799999999999,11835,2552.329850447
16,2023-10-29,17.29,18.4,459.0320324600125,0.99,2,663.4799999999999,10766,2104.813074281
17,2023-10-29,18.39,19.23,449.8972950140582,0.99,2,663.4799999999999,10601,2651.326717588
18,2023-10-29,20.25,20.53,353.47447030084174,0.99,3,620.56,11479,1673.148114023
19,2023-10-29,21.35,22.21,383.0685480342836,0.99,2,660.68,11096,2761.509670503
20,2023-10-29,23.15,23.4,1204.659504429228,0.99,2,663.4799999999999,7513,1513.499798264
