i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.12,1.13,8.664526988996517,0.99,3,302.78,20000,57.878788945
2,2023-10-08,1.56,1.57,126.80836449443566,0.99,3,320.8800000000001,10262,30.556787173
3,2023-10-08,2.37,2.38,51.841817690853354,0.99,3,321.30000000000007,13453,38.581764419
4,2023-10-08,3.21,3.22,10.278897862871965,0.99,3,302.7800000000001,20000,57.531658346
5,2023-10-08,4.2,4.3,15.677195622858816,0.99,4,425.4200000000001,20000,53.077475514
6,2023-10-08,4.46,4.47,14.036392960642795,0.99,5,541.3399999999999,20000,59.689467226
7,2023-10-08,5.29,5.29,342.975925058437,0.99,3,311.4200000000001,8087,24.094538762
8,2023-10-08,6.1,6.11,8.929749478250004,0.99,4,394.3200000000001,18441,57.041207549
9,2023-10-08,6.53,6.54,419.33367879969154,0.99,3,311.53999999999996,7659,23.943111315
10,2023-10-08,7.33,7.34,10.700541909258993,0.99,4,403.82000000000005,20000,61.766557733
11,2023-10-29,10.18,10.42,241.26562392270242,0.99,5,550.0199999999999,10028,1430.266547841
12,2023-10-29,11.38,12.18,9.580604512658185,0.99,3,302.78,20000,2431.672420187
13,2023-10-29,13.13,13.4,156.60615062316856,0.99,4,402.94000000000005,11112,1667.030014057
14,2023-10-29,14.39,15.16,11.951395864480702,0.99,4,403.82,20000,2183.996490538
15,2023-10-29,16.8,16.3,193.40590434066164,0.99,4,446.8000000000004,10294,1321.612797084
16,2023-10-29,17.33,18.14,11.713563086777542,0.99,4,394.32000000000016,18281,2490.302097118
17,2023-10-29,19.6,19.36,253.69941982891663,0.99,3,326.74000000000007,8859,1759.209573987
18,2023-10-29,20.28,21.7,10.917806253707791,0.99,4,394.32000000000005,18294,2314.237335829
19,2023-10-29,22.21,22.36,41.142407009511565,0.99,4,395.22,16225,951.674880204
20,2023-10-29,23.18,23.43,248.65080137432116,0.99,3,311.41999999999996,8488,1488.540037129
