i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-08,1.20,1.21,227.14679565607136,0.99,13,878.0999999999999,12785,50.561306514
2,2023-10-08,2.3,2.4,183.92709061988052,0.99,12,772.8600000000001,11063,42.037691317
3,2023-10-08,2.45,2.45,652.5460751709388,0.99,15,1011.3399999999999,8727,35.894140957
4,2023-10-08,3.29,3.30,143.06241965628539,0.99,13,848.38,12525,48.20386664
5,2023-10-08,4.10,4.11,238.8529676834753,0.99,14,977.8999999999999,10712,42.689248752
6,2023-10-08,4.53,4.54,128.08925706508646,0.99,14,949.6399999999998,14496,56.78401604
7,2023-10-08,5.36,5.37,346.44032834185526,0.99,14,935.3199999999996,10098,41.641966004
8,2023-10-08,6.18,6.19,117.01174554632235,0.99,13,875.6,14077,53.819458033
9,2023-10-08,7.0,7.1,96.67143279060481,0.99,13,866.1199999999999,16400,61.988291542
10,2023-10-08,7.41,7.42,246.16429336057774,0.99,13,846.4200000000001,10640,42.867064288
11,2023-10-29,10.13,10.42,313.31442301253855,0.99,13,860.1999999999999,9938,1715.670686373
12,2023-10-29,11.31,12.10,222.62657442251538,0.99,13,858.3799999999997,11531,2326.472879946
13,2023-10-29,13.6,13.40,191.4718452972548,0.99,13,831.7199999999998,11531,2025.75979958
14,2023-10-29,14.35,15.6,307.0794659945891,0.99,12,763.6600000000001,9188,1838.720197712
15,2023-10-29,16.31,16.41,264.10626026743165,0.99,14,906.6400000000001,11663,624.869227196
16,2023-10-29,17.34,18.15,90.10409263664226,0.99,13,838.8999999999997,14714,2467.506259734
17,2023-10-29,19.6,19.44,41.97776452352977,0.99,12,780.5799999999995,17953,2282.751842407
18,2023-10-29,20.34,21.7,236.4644380066404,0.99,13,827.5200000000004,11831,1983.830693841
19,2023-10-29,22.4,22.36,151.95479134350978,0.99,14,916.2399999999996,13720,1917.511341436
20,2023-10-30,23.40,0.1,222.6265744225152,0.99,15,1031.9999999999998,12706,1262.677051811
