i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.3,12.32,16.157076965820625,0.99,8,191.67000000000075,14012,79.553500965
2,2023-10-06,13.23,13.24,12.072117034828999,0.99,7,176.97999999999973,16159,44.091799751
3,2023-10-06,14.8,14.9,19.556633476117113,0.99,8,256.3700000000001,13328,38.740034582
4,2023-10-06,14.57,14.58,25.396802221606393,0.99,8,183.06999999999925,12312,70.890687253
5,2023-10-06,15.45,15.46,7.086776735298705,0.99,8,223.3100000000003,16726,48.543934086
6,2023-10-06,16.35,16.35,13.348470042057702,0.99,7,192.0900000000001,13209,37.771990044
7,2023-10-06,17.22,17.22,7.603304587186401,0.99,3,261.2800000000002,16613,49.685776698
8,2023-10-06,18.11,18.11,15.211567235664276,0.99,7,129.46999999999977,13098,37.581604535
9,2023-10-06,19.0,19.1,9.389950482856293,0.99,3,222.71000000000004,15892,47.87999696
10,2023-10-06,19.47,19.47,10.917806253707795,0.99,6,129.73000000000022,14834,39.888661735
11,2023-10-24,16.23,16.24,25.912460179171884,0.99,3,261.2800000000002,13255,41.248172736
12,2023-10-24,17.1,17.11,21.842731931864982,0.99,8,227.20000000000002,15002,45.046313812
13,2023-10-24,17.58,17.58,19.75417522840115,0.99,8,235.61000000000007,12494,38.820203038
14,2023-10-24,18.46,18.47,8.492102901915494,0.99,3,260.9400000000002,18520,56.404806175
15,2023-10-24,19.34,19.34,12.317229910038783,0.99,8,239.28999999999962,14692,44.722337403
16,2023-10-24,20.21,20.22,13.214985341637117,0.99,3,261.2800000000002,13831,41.931542812
17,2023-10-24,21.9,21.1,31.364614234404364,0.99,7,153.00999999999985,12027,35.126635911
18,2023-10-24,21.57,21.58,21.624304612546343,0.99,3,153.58999999999972,13101,40.49040726
19,2023-10-24,22.47,22.48,6.739454161131881,0.99,7,202.84000000000015,16011,47.583781599
20,2023-10-24,23.36,23.36,9.484798467531613,0.99,7,201.21000000000026,14770,43.529286988
21,2023-10-26,6.5,7.5,3.3015930388962142,0.99,3,261.2800000000002,19833,3632.157633279
22,2023-10-26,8.2,9.11,13.483303072785542,0.99,8,225.20000000000073,15184,3045.264710533
23,2023-10-26,9.47,10.33,15.520423666630212,0.99,8,177.23999999999992,13423,2725.824005178
24,2023-10-26,11.18,12.2,22.51134127919849,0.99,8,241.5100000000005,13391,2596.384736208
25,2023-10-26,12.49,13.39,8.929749478250036,0.99,7,165.94000000000014,15264,3018.953283216
26,2023-10-26,14.21,15.5,21.624304612546364,0.99,3,261.2800000000002,12449,2609.04747729
27,2023-10-26,15.54,16.47,4.600045405542431,0.99,6,121.23999999999998,17422,3194.192534487
28,2023-10-26,17.24,18.2,25.396802221606393,0.99,7,162.0799999999999,11874,2282.270885676
29,2023-10-26,18.58,19.48,11.480463181350677,0.99,3,240.24000000000026,14975,3034.372579495
30,2023-10-26,20.3,21.27,23.910585149905547,0.99,8,227.48000000000005,17924,3392.110889583
