i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.51,11.52,28.081938954129654,0.99,2,106.46999999999997,17433,87.621407151
2,2023-10-06,13.4,13.4,134.69042823166814,0.99,2,106.46999999999997,13205,34.579178132
3,2023-10-06,13.49,13.5,66.65003096713657,0.99,2,106.46999999999997,14924,37.604752266
4,2023-10-06,14.38,14.38,72.23019690019244,0.99,2,106.46999999999997,12605,32.838155538
5,2023-10-06,15.26,15.27,60.885952833797916,0.99,2,104.50000000000004,14667,39.997687882
6,2023-10-06,16.15,16.16,107.97196738861875,0.99,2,106.16999999999997,11702,30.461836344
7,2023-10-06,17.3,17.4,85.68809555271469,0.99,2,105.94999999999997,15336,42.23828619
8,2023-10-06,17.5,17.51,58.486803357194525,0.99,2,106.46999999999997,15951,43.955499647
9,2023-10-06,18.4,18.41,62.12218430139561,0.99,2,104.50000000000004,15943,44.868313804
10,2023-10-06,19.29,19.3,55.62036804314992,0.99,2,106.46999999999997,15268,42.428142696
11,2023-10-24,16.5,16.6,80.67364100285683,0.99,2,106.46999999999997,15579,42.860496968
12,2023-10-24,16.51,16.52,129.3830879445319,0.99,2,106.46999999999997,10799,30.808379968
13,2023-10-24,17.38,17.39,201.3394833283366,0.99,2,106.46999999999997,10287,29.297810644
14,2023-10-24,18.26,18.27,147.44158208581632,0.99,2,106.46999999999997,13473,40.390109554
15,2023-10-24,19.15,19.16,94.7476712780719,0.99,2,106.46999999999997,15457,45.910827605
16,2023-10-24,20.2,20.3,65.32369535089042,0.99,2,99.95999999999995,13642,37.207613566
17,2023-10-24,20.5,20.5,128.0892570650863,0.99,2,106.46999999999997,11830,34.569462248
18,2023-10-24,21.38,21.39,61.50096245838179,0.99,2,106.46999999999997,15950,43.476057512
19,2023-10-24,22.27,22.27,112.40101589493248,0.99,2,106.46999999999997,12923,38.107605995
20,2023-10-24,23.16,23.17,72.23019690019237,0.99,2,106.46999999999997,14232,38.671704554
21,2023-10-26,7.33,8.4,68.69019855440078,0.99,2,106.46999999999997,12903,1828.644708559
22,2023-10-26,9.6,9.34,106.89224771473239,0.99,2,106.35000000000012,12855,1675.869554388
23,2023-10-26,10.29,10.59,82.31164269243632,0.99,2,106.46999999999997,13524,1790.901282925
24,2023-10-26,12.8,12.34,80.67364100285708,0.99,2,106.46999999999997,12750,1558.435140272
25,2023-10-26,13.35,14.5,65.98353065746514,0.99,2,106.46999999999997,14671,1805.34341295
26,2023-10-26,15.24,15.48,41.97776452352977,0.99,2,105.35999999999999,15971,1386.205287218
27,2023-10-26,16.32,17.6,78.27755319143117,0.99,2,106.46999999999997,14161,2022.729488325
28,2023-10-26,18.9,18.41,48.808042264804,0.99,2,106.46999999999997,15891,1879.831872455
29,2023-10-26,19.42,20.9,145.96716626495814,0.99,2,106.46999999999997,10379,1611.632547653
30,2023-10-26,21.1,21.45,78.27755319143117,0.99,2,104.50000000000004,14098,2138.551497156
