i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.13,12.15,40.73098293941645,0.99,14,471.08999999999986,18264,150.919791144
2,2023-10-06,13.14,13.15,34.68071194809895,0.99,13,410.67999999999995,14397,65.138843113
3,2023-10-06,14.0,14.1,32.651201866229236,0.99,15,545.7199999999997,18385,80.512157878
4,2023-10-06,14.48,14.49,57.32291597038636,0.99,13,410.6700000000005,13793,58.134889819
5,2023-10-06,15.36,15.37,36.103327087626475,0.99,12,373.1400000000002,16132,67.335270723
6,2023-10-06,16.26,16.27,10.917806253707772,0.99,13,478.17,20000,98.594010429
7,2023-10-06,17.13,17.14,105.82332523758502,0.99,14,456.3399999999997,15636,68.771440301
8,2023-10-06,18.2,18.3,17.334704054927435,0.99,12,455.3799999999999,15213,62.681099469
9,2023-10-06,18.51,18.52,26.705644527276544,0.99,14,481.1899999999998,17184,79.087584507
10,2023-10-06,19.39,19.40,96.67143279060483,0.99,13,377.53999999999945,12633,54.84483589
11,2023-10-24,16.15,16.16,159.78588983080158,0.99,14,458.3200000000002,13268,58.644144275
12,2023-10-24,17.1,17.3,14.90885704767454,0.99,14,472.97000000000037,20000,90.930157464
13,2023-10-24,17.49,17.50,64.02375381340771,0.99,13,509.6300000000001,13659,59.200198139
14,2023-10-24,18.37,18.38,18.045779780958533,0.99,14,474.8199999999998,19273,88.30192893
15,2023-10-24,19.25,19.26,36.468007159218665,0.99,13,360.3800000000002,17538,79.361353902
16,2023-10-24,20.13,20.14,197.3328276101026,0.99,16,563.33,12644,60.559443476
17,2023-10-24,21.1,21.2,88.31102119317316,0.99,13,410.36000000000024,14599,64.093205173
18,2023-10-24,21.48,21.49,11.951395864480709,0.99,13,376.85000000000065,20000,89.687548888
19,2023-10-24,22.38,22.40,11.83188190583589,0.99,13,453.05000000000064,20000,92.981402963
20,2023-10-24,23.27,23.28,53.968387491900216,0.99,15,554.6400000000002,17246,78.691235458
21,2023-10-26,6.50,7.42,253.69941982891663,0.99,15,509.2900000000004,10503,3158.701134258
