i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.5,12.8,23.4347645054225,0.99,15,320.82000000000005,20000,167.621087734
2,2023-10-06,13.1,13.11,100.63692934827498,0.99,14,258.14000000000016,14276,60.112563676
3,2023-10-06,13.57,13.58,42.8300831787877,0.99,14,315.63,16986,70.666731884
4,2023-10-06,14.44,14.46,31.364614234404304,0.99,14,287.3899999999995,20000,83.653019341
5,2023-10-06,15.33,15.34,65.32369535089047,0.99,14,307.9200000000004,14595,64.173881269
6,2023-10-06,16.23,16.24,20.77222072983661,0.99,14,318.0499999999996,20000,85.563077495
7,2023-10-06,17.1,17.11,88.31102119317302,0.99,14,312.9899999999999,13805,59.381587977
8,2023-10-06,17.58,18.0,52.89441658081152,0.99,15,367.5000000000004,16971,81.407271743
9,2023-10-06,18.47,18.49,41.14240700951154,0.99,15,382.7199999999999,17362,78.790659463
10,2023-10-06,19.36,19.37,11.596427455909772,0.99,14,295.67999999999984,20000,86.19299748
11,2023-10-24,16.12,16.13,27.247877285253058,0.99,14,325.2199999999999,19088,81.449299058
12,2023-10-24,16.59,16.59,197.3328276101026,0.99,12,220.75000000000009,11431,48.881232161
13,2023-10-24,17.45,17.47,43.69970735515525,0.99,14,326.6799999999998,17945,81.163833428
14,2023-10-24,18.33,18.34,180.26694151654482,0.99,13,324.04999999999984,12644,57.675900058
15,2023-10-24,19.22,19.23,234.0997936265741,0.99,15,344.8600000000007,12916,60.497603248
16,2023-10-24,20.9,20.11,25.653335577380165,0.99,15,347.35000000000014,19332,86.680330473
17,2023-10-24,20.57,20.58,55.0641643627184,0.99,16,437.02000000000066,16799,78.54871511
18,2023-10-24,21.45,21.46,322.9050251649632,0.99,14,300.08000000000015,9467,42.588077763
19,2023-10-24,22.34,22.35,20.155265001939703,0.99,13,313.2099999999998,19163,83.891148351
20,2023-10-24,23.23,23.24,436.534895454846,0.99,15,366.94000000000017,9234,41.430107399
21,2023-10-26,7.57,8.2,12.95200713333853,0.99,14,307.94000000000005,20000,1382.32547912
22,2023-10-26,9.15,9.47,10.91780625370777,0.99,15,352.83999999999986,20000,1896.257788493
23,2023-10-26,11.0,11.18,29.529161695311746,0.99,14,332.63999999999953,17695,1084.209213614
24,2023-10-26,12.23,12.48,42.401782346999696,0.99,15,424.0499999999995,16928,1496.633309106
25,2023-10-26,14.0,14.21,23.67147929840655,0.99,14,320.4999999999996,20000,1240.072331275
26,2023-10-26,15.43,15.54,21.408061566420855,0.99,13,287.23,15896,657.612466048
27,2023-10-26,16.59,17.23,294.97930978733274,0.99,15,361.42999999999984,12217,1433.268526941
28,2023-10-26,18.35,18.58,50.30206386361726,0.99,16,538.7000000000002,20000,1334.733434026
29,2023-10-26,20.7,20.3,16.320279763455172,0.99,14,313.55999999999983,20000,1370.77806177
30,2023-10-26,21.5,22.0,99.6305600547922,0.99,16,523.2899999999998,13400,621.626764969
