i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.11,11.13,12.441646373776521,0.99,7,852.0699999999998,16978,98.374436166
2,2023-10-06,12.43,12.44,14.321388593656556,0.99,5,893.6000000000007,17146,49.259797599
3,2023-10-06,13.30,13.30,16.15707696582065,0.99,7,788.8499999999999,15080,44.331845628
4,2023-10-06,14.15,14.16,16.48513107419716,0.99,5,904.9899999999999,16260,49.482194432
5,2023-10-06,15.5,15.6,20.35885353731287,0.99,7,399.52999999999975,15207,46.694729096
6,2023-10-06,15.52,15.53,12.952007133338526,0.99,7,552.8399999999991,17140,52.876687946
7,2023-10-06,16.42,16.43,34.680711948098924,0.99,7,681.98,13057,43.115841008
8,2023-10-06,17.30,17.31,6.345062310503623,0.99,6,319.7499999999998,18811,57.067740311
9,2023-10-06,18.18,18.19,20.155265001939743,0.99,7,788.8199999999999,14291,45.96294962
10,2023-10-06,19.8,19.9,5.242091397219819,0.99,7,693.7799999999994,20000,71.954223174
11,2023-10-24,15.44,15.45,14.178174707719998,0.99,5,904.9899999999999,15402,47.997580696
12,2023-10-24,16.31,16.31,12.441646373776548,0.99,7,800.8500000000001,16838,52.823806999
13,2023-10-24,17.18,17.19,7.757682468305684,0.99,7,854.9399999999999,18061,57.676395955
14,2023-10-24,18.5,18.6,9.20309046824744,0.99,6,760.59,18297,55.232485475
15,2023-10-24,18.54,18.55,6.095041538671165,0.99,6,292.6100000000005,18323,57.195076169
16,2023-10-24,19.41,19.42,7.527271541314525,0.99,6,200.9699999999997,19551,61.195317435
17,2023-10-24,20.29,20.29,29.23387007835861,0.99,5,904.9899999999999,13430,44.409376498
18,2023-10-24,21.17,21.18,11.25200196404179,0.99,6,479.60000000000014,16841,52.906349517
19,2023-10-24,22.5,22.6,7.015908967945703,0.99,7,724.6800000000001,20000,64.669741735
20,2023-10-24,22.55,22.56,5.242091397219823,0.99,6,242.9599999999998,20000,64.087841935
21,2023-10-26,6.50,7.42,20.564498522538226,0.99,6,624.58,15496,3136.272109167
22,2023-10-26,8.20,9.12,23.434764505422468,0.99,7,727.0899999999998,15363,3122.688570516
23,2023-10-26,9.47,10.43,10.487601125264753,0.99,5,788.2099999999998,16594,3329.04366959
24,2023-10-26,11.19,12.6,37.9639377840209,0.99,7,710.3000000000002,12514,2859.415950385
25,2023-10-26,12.49,13.40,20.35885353731287,0.99,7,699.9800000000002,15051,3059.161348362
26,2023-10-26,14.21,15.24,5.624167242126595,0.99,6,494.42999999999967,19353,3776.4750416
27,2023-10-26,15.54,16.55,10.593536490166413,0.99,7,386.4500000000001,18648,3671.336133448
28,2023-10-26,17.24,18.17,22.286227866406488,0.99,7,716.6000000000009,15293,3154.959420315
29,2023-10-26,18.58,19.55,15.835551134200795,0.99,7,382.9299999999996,15510,3404.000952855
30,2023-10-26,20.30,21.32,15.995506196162449,0.99,7,598.4900000000005,17932,3674.124344636
