i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.29,12.3,10.917806253707793,0.99,3,265.58999999999963,16504,91.759082891
2,2023-10-06,13.22,13.23,10.808628191170724,0.99,3,265.58999999999963,15353,42.060155955
3,2023-10-06,14.8,14.8,10.487601125264753,0.99,3,265.33999999999963,14595,40.483403241
4,2023-10-06,14.56,14.57,15.059451563307649,0.99,3,265.58999999999963,12766,35.993759376
5,2023-10-06,15.44,15.45,11.48046318135068,0.99,3,265.58999999999963,13994,39.667976145
6,2023-10-06,16.34,16.35,14.46604908450158,0.99,3,198.8900000000003,14266,39.824032538
7,2023-10-06,17.21,17.22,27.24787728525305,0.99,3,265.58999999999963,14729,42.38098356
8,2023-10-06,18.1,18.11,9.775129591529641,0.99,3,265.58999999999963,16631,48.721373911
9,2023-10-06,18.59,19.0,15.995506196162452,0.99,3,265.58999999999963,14080,43.418814083
10,2023-10-06,19.46,19.47,5.624167242126603,0.99,3,265.58999999999963,17121,47.527267082
11,2023-10-24,16.22,16.23,7.377478837642381,0.99,3,265.58999999999963,16440,46.936198138
12,2023-10-24,17.9,17.1,10.278897862871984,0.99,3,265.58999999999963,17240,51.666595299
13,2023-10-24,17.57,17.58,22.2862278664065,0.99,3,265.58999999999963,12723,38.45015258
14,2023-10-24,18.45,18.46,20.56449852253825,0.99,3,265.58999999999963,12251,36.837709081
15,2023-10-24,19.33,19.34,8.323110054167378,0.99,3,230.24999999999991,15559,45.167800018
16,2023-10-24,20.21,20.21,13.619498053318745,0.99,3,265.02999999999963,14326,42.650008616
17,2023-10-24,21.8,21.9,26.174202201183718,0.99,3,265.58999999999963,12846,37.4737593
18,2023-10-24,21.56,21.57,9.580604512658196,0.99,3,226.95999999999984,15470,47.597014168
19,2023-10-24,22.47,22.47,30.128723288758074,0.99,3,234.71999999999977,11906,35.680745597
20,2023-10-24,23.35,23.36,9.87386827427234,0.99,3,265.58999999999963,16529,48.325948131
21,2023-10-26,6.5,7.42,14.466049084501591,0.99,3,265.58999999999963,16257,3115.502461659
22,2023-10-26,8.2,9.12,7.086776735298705,0.99,3,265.58999999999963,16835,3111.481945151
23,2023-10-26,9.47,10.29,10.808628191170715,0.99,3,265.58999999999963,14151,2516.27571292
24,2023-10-26,11.18,12.8,11.596427455909774,0.99,3,265.58999999999963,15765,2981.467742458
25,2023-10-26,12.49,13.45,8.075905362448552,0.99,3,265.58999999999963,17867,3346.174569426
26,2023-10-26,14.21,15.11,11.951395864480713,0.99,3,198.39000000000033,14386,2966.510321502
27,2023-10-26,15.54,16.42,11.8318819058359,0.99,3,265.58999999999963,15625,2883.938483467
28,2023-10-26,17.24,18.25,3.542233434930445,0.99,3,265.58999999999963,20000,3634.521029694
29,2023-10-26,18.58,19.47,8.32311005416736,0.99,3,265.58999999999963,15068,2967.591217702
30,2023-10-26,20.3,21.16,16.157076965820654,0.99,3,237.30999999999995,14239,2749.71047651
