i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.49,11.50,51.84181769085337,0.99,3,262.99999999999994,10239,60.55623352
2,2023-10-06,13.2,13.3,44.1411185405609,0.99,3,264.54,10399,29.549995602
3,2023-10-06,13.48,13.49,29.23387007835864,0.99,3,264.6,12569,34.336631837
4,2023-10-06,14.36,14.37,6.281611687398593,0.99,3,264.6,18993,52.211947868
5,2023-10-06,15.25,15.25,42.830083178787746,0.99,3,264.6,10962,31.81847871
6,2023-10-06,16.14,16.15,65.98353065746522,0.99,3,264.6,8803,26.302987992
7,2023-10-06,17.2,17.2,14.178174707720002,0.99,3,188.85000000000008,15383,44.54766928
8,2023-10-06,17.48,17.49,14.321388593656547,0.99,3,226.29000000000005,16001,47.836121055
9,2023-10-06,18.39,18.39,60.27709330546005,0.99,3,264.6,9007,27.214401419
10,2023-10-06,19.28,19.28,15.835551134200777,0.99,3,264.6,14472,42.578476346
11,2023-10-24,16.4,16.4,44.14111854056094,0.99,3,264.6,10976,31.923566627
12,2023-10-24,16.50,16.51,50.30206386361732,0.99,3,264.6,10323,32.361414829
13,2023-10-24,17.37,17.37,40.323673110022305,0.99,3,252.83000000000004,11114,33.830800942
14,2023-10-24,18.24,18.25,12.95200713333854,0.99,3,264.6,15822,47.847612003
15,2023-10-24,19.13,19.14,12.07211703482901,0.99,3,264.6,15961,48.003869406
16,2023-10-24,20.1,20.2,23.434764505422496,0.99,3,264.6,13883,40.667967361
17,2023-10-24,20.49,20.49,21.408061566420894,0.99,3,264.6,13103,39.847704668
18,2023-10-24,21.36,21.37,42.40178234699983,0.99,3,264.6,10977,34.60152162
19,2023-10-24,22.25,22.26,29.529161695311725,0.99,3,264.6,12656,38.592997744
