i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.24,12.26,5.348527086235919,0.99,3,200.4800000000002,19996,106.890779257
2,2023-10-06,13.20,13.21,7.603304587186386,0.99,3,266.87000000000006,20000,54.56109691
3,2023-10-06,14.5,14.6,9.580604512658185,0.99,3,266.87000000000006,17174,47.458288483
4,2023-10-06,14.54,14.55,9.203090468247458,0.99,3,266.87000000000006,18817,54.927574087
5,2023-10-06,15.42,15.43,6.218795570524598,0.99,3,266.57000000000005,19990,55.733689524
6,2023-10-06,16.32,16.33,19.556633476117117,0.99,3,266.87000000000006,15214,41.85773139
7,2023-10-06,17.19,17.19,13.757068740726002,0.99,3,266.87000000000006,17048,48.011533
8,2023-10-06,18.7,18.8,19.55663347611711,0.99,3,136.7700000000001,15060,44.918144192
9,2023-10-06,18.56,18.57,9.87386827427235,0.99,3,147.90000000000018,20000,78.375829022
10,2023-10-06,19.44,19.44,52.365472415003396,0.99,3,266.71000000000004,12741,38.478261585
11,2023-10-24,16.20,16.21,14.178174707720002,0.99,3,266.87000000000006,17377,50.24129046
12,2023-10-24,17.7,17.8,18.78602408619052,0.99,3,266.87000000000006,13793,42.959435199
13,2023-10-24,17.54,17.55,14.759768477197825,0.99,3,137.42000000000013,17014,51.369274369
14,2023-10-24,18.43,18.43,21.193980950756675,0.99,3,266.71000000000004,16588,51.422280693
15,2023-10-24,19.31,19.31,30.740458411139706,0.99,3,142.73,13487,40.891130841
16,2023-10-24,20.18,20.19,51.841817690853354,0.99,3,266.87000000000006,13470,42.195360708
17,2023-10-24,21.6,21.7,7.230667008773282,0.99,3,151.3400000000001,19207,55.302200152
18,2023-10-24,21.54,21.55,9.296050978027708,0.99,3,127.80000000000004,20000,62.968043287
19,2023-10-24,22.44,22.45,11.480463181350668,0.99,3,266.87000000000006,19509,60.009116237
20,2023-10-24,23.32,23.33,7.230667008773299,0.99,3,190.73000000000008,19300,55.698712004
21,2023-10-26,6.50,7.34,20.35885353731289,0.99,7,221.25000000000045,14524,2662.543953697
22,2023-10-26,8.20,9.7,20.772220729836633,0.99,3,266.87000000000006,15159,2812.237332081
23,2023-10-26,9.47,10.39,19.556633476117092,0.99,3,147.95000000000016,16520,3116.755158362
24,2023-10-26,11.18,12.18,8.239878953625691,0.99,3,153.50999999999993,19845,3600.768626916
25,2023-10-26,12.49,13.45,10.917806253707797,0.99,3,214.83000000000007,18353,3356.744843175
26,2023-10-26,14.22,15.19,9.20309046824745,0.99,3,136.4700000000001,18559,3439.072910915
27,2023-10-26,15.54,16.35,22.286227866406495,0.99,3,266.87000000000006,13541,2439.882230671
28,2023-10-26,17.24,18.29,13.619498053318738,0.99,3,266.87000000000006,20000,3868.626834272
29,2023-10-26,18.58,19.55,6.345062310503635,0.99,3,266.87000000000006,18086,3424.278507597
30,2023-10-26,20.30,21.27,4.935324991828209,0.99,3,266.87000000000006,19139,3387.605300356
