i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.29,11.31,28.652116063799266,0.99,13,496.48999999999995,18042,147.72065381
2,2023-10-06,12.52,12.53,31.050968092060298,0.99,13,454.1199999999999,15624,63.925032761
3,2023-10-06,13.38,13.39,68.69019855440061,0.99,14,502.81999999999977,12868,53.238639288
4,2023-10-06,14.25,14.26,106.89224771473255,0.99,14,506.2400000000001,12536,52.06770752
5,2023-10-06,15.15,15.15,183.92709061988037,0.99,13,507.84000000000015,10807,46.15859143
6,2023-10-06,16.3,16.4,20.155265001939718,0.99,14,545.2399999999997,20000,82.163578176
7,2023-10-06,16.52,16.53,39.12601969498149,0.99,13,446.0799999999998,15663,62.928254291
8,2023-10-06,17.39,17.4,29.233870078358574,0.99,13,482.4299999999997,16735,72.710603309
9,2023-10-06,18.29,18.3,53.428703616981316,0.99,14,530.8599999999997,14360,62.293326394
10,2023-10-06,19.17,19.18,180.2669415165448,0.99,13,650.3800000000003,11919,52.854267456
11,2023-10-24,15.53,15.54,117.01174554632223,0.99,15,610.8699999999997,12966,58.357578397
12,2023-10-24,16.4,16.4,76.71982988292167,0.99,13,487.29999999999956,12082,52.317569366
13,2023-10-24,17.27,17.28,14.466049084501538,0.99,13,415.3200000000004,20000,84.164697044
14,2023-10-24,18.14,18.15,43.26271028160364,0.99,13,491.6,15547,66.733542187
15,2023-10-24,19.3,19.4,40.73098293941645,0.99,14,509.9100000000002,14754,65.067474368
16,2023-10-24,19.5,19.51,106.89224771473252,0.99,13,458.77999999999946,11925,52.757606129
17,2023-10-24,20.37,20.38,64.02375381340778,0.99,14,546.3299999999995,14652,63.91911922
18,2023-10-24,21.26,21.27,61.50096245838167,0.99,15,634.1299999999999,14678,66.540002911
19,2023-10-24,22.15,22.16,144.50749460230844,0.99,13,458.3099999999996,11563,50.93091958
20,2023-10-24,23.4,23.5,111.27700573598312,0.99,14,512.7199999999999,12876,56.948483892
21,2023-10-26,6.5,7.46,110.16423567862333,0.99,14,524.1700000000002,12059,3391.366917707
22,2023-10-26,8.2,9.21,64.67045839738162,0.99,13,479.1699999999994,14250,3641.243010897
23,2023-10-26,9.47,10.43,117.01174554632229,0.99,14,513.9799999999996,12186,3355.482258924
24,2023-10-26,11.19,12.17,83.98290245121574,0.99,13,484.33000000000004,12311,3487.993827083
25,2023-10-26,12.49,13.51,47.358394601497025,0.99,13,465.00999999999976,14207,3696.402617267
26,2023-10-26,14.22,15.41,15.36521942996391,0.99,15,604.6800000000001,20000,4741.79822383
27,2023-10-26,15.54,16.55,72.95979484867918,0.99,13,484.49,14012,3665.202755582
28,2023-10-26,17.24,18.16,134.6904282316682,0.99,12,450.39000000000016,10587,3110.115594964
29,2023-10-26,18.58,19.56,71.50789493119049,0.99,14,512.6299999999997,12958,3510.538296929
30,2023-10-26,20.3,21.19,147.44158208581632,0.99,13,488.59000000000026,11072,2921.224875924
