i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.52,11.54,91.01423498650742,0.99,2,119.22,14479,69.52639837
2,2023-10-06,13.4,13.5,110.16423567862302,0.99,2,120.85,14799,35.832483925
3,2023-10-06,13.50,13.51,357.04491949579966,0.99,2,120.85,10542,26.914807248
4,2023-10-06,14.38,14.39,220.40030867829006,0.99,2,120.85,13620,34.964967925
5,2023-10-06,15.27,15.28,56.74968681068238,0.99,2,120.85,17743,43.099421989
6,2023-10-06,16.16,16.16,120.59349287830052,0.99,2,120.85,14274,35.146315511
7,2023-10-06,17.4,17.5,140.2154775051253,0.99,4,120.84000000000002,10803,27.496663847
8,2023-10-06,17.51,17.51,176.67962938036567,0.99,2,120.85,12649,33.416931802
9,2023-10-06,18.41,18.42,402.81025871360566,0.99,2,120.85,11762,31.555645079
10,2023-10-06,19.30,19.30,427.84785103529447,0.99,2,120.85,11308,29.327663547
11,2023-10-24,16.6,16.6,66.65003096713637,0.99,2,118.08999999999999,14931,37.667703027
12,2023-10-24,16.52,16.53,147.4415820858159,0.99,2,120.85,13444,35.842001983
13,2023-10-24,17.39,17.39,53.96838749190028,0.99,2,120.85,16710,42.768144046
14,2023-10-24,18.27,18.27,336.1507041497742,0.99,2,120.85,9933,27.08238647
15,2023-10-24,19.16,19.16,69.38403894383917,0.99,2,120.85,16207,42.019410818
16,2023-10-24,20.3,20.3,292.0295166894596,0.99,2,119.83000000000007,10500,27.596917312
17,2023-10-24,20.50,20.51,158.18803093249352,0.99,2,120.85,12311,32.798349308
18,2023-10-24,21.39,21.39,138.81332273007408,0.99,2,120.85,15473,42.040110501
19,2023-10-24,22.27,22.28,269.46868714154846,0.99,2,120.85,12169,32.82759655
20,2023-10-24,23.17,23.18,147.44158208581615,0.99,2,120.85,13960,35.540349336
21,2023-10-26,6.50,7.23,183.9270906198803,0.99,2,120.85,12154,1968.41471218
