i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.42,11.44,94.74767127807176,0.99,14,232.7199999999997,17828,134.901744191
2,2023-10-06,12.58,12.59,78.27755319143104,0.99,15,313.04999999999984,18519,74.125587974
3,2023-10-06,13.45,13.46,220.40030867829026,0.99,15,257.7200000000001,14539,58.729322138
4,2023-10-06,14.32,14.33,101.6534639881565,0.99,15,242.84999999999997,16437,69.190108547
5,2023-10-06,15.21,15.22,383.0685480342836,0.99,13,195.01000000000028,12719,51.089843547
6,2023-10-06,16.10,16.11,173.16370475569616,0.99,16,384.20000000000016,15834,66.703234123
7,2023-10-06,16.59,16.59,440.94433884327805,0.99,15,328.69999999999976,12031,49.813536536
8,2023-10-06,17.45,17.46,1204.6595044292285,0.99,17,441.32000000000005,8847,41.076266547
9,2023-10-06,18.35,18.36,714.3226654651908,0.99,17,398.64,10417,46.844842123
10,2023-10-06,19.24,19.25,379.23786255394054,0.99,15,299.9099999999999,14110,59.542484261
11,2023-10-24,15.59,16.0,700.1076444224332,0.99,17,456.71999999999946,10367,47.463492124
12,2023-10-24,16.46,16.47,539.1130929132878,0.99,13,243.23999999999995,11921,49.829657174
13,2023-10-24,17.33,17.34,326.1666920858215,0.99,14,231.82000000000033,11543,50.242037926
14,2023-10-24,18.21,18.22,234.09979362657427,0.99,15,284.4499999999998,13854,60.20674343
15,2023-10-24,19.9,19.10,686.1755022984273,0.99,13,259.16999999999996,10935,45.496297727
16,2023-10-24,19.57,19.58,109.06259332183697,0.99,14,256.61999999999955,17023,71.017814283
17,2023-10-24,20.44,20.45,55.06416436271836,0.99,15,236.8099999999998,18851,80.673053777
18,2023-10-24,21.33,21.34,224.87532769951056,0.99,14,376.9200000000005,13776,59.250641281
19,2023-10-24,22.21,22.22,231.75879569030823,0.99,14,250.51999999999992,13002,55.411161312
20,2023-10-24,23.12,23.13,82.31164269243652,0.99,11,159.12999999999988,15693,59.828190146
21,2023-10-26,7.47,8.18,151.9547913435096,0.99,16,318.4300000000004,15769,1884.827788039
22,2023-10-26,9.16,9.44,336.15070414977356,0.99,15,243.42999999999967,11437,1647.266950855
23,2023-10-26,10.51,11.17,51.84181769085334,0.99,13,237.35999999999996,18195,1583.121101374
24,2023-10-26,12.1,12.42,153.48968822576742,0.99,13,194.19,14304,2444.515600615
25,2023-10-26,13.51,14.18,234.09979362657393,0.99,14,284.58000000000095,14612,1598.032900174
26,2023-10-26,15.22,15.44,1089.472462294783,0.99,14,288.6900000000005,8912,1265.827244624
27,2023-10-26,16.55,17.22,427.84785103529435,0.99,15,272.61,12560,1623.712887008
28,2023-10-26,18.35,18.57,85.68809555271439,0.99,14,226.28999999999962,17161,1314.399219372
29,2023-10-26,19.49,20.24,316.47921516418035,0.99,15,295.95000000000005,13085,2142.644722427
30,2023-10-26,21.26,21.50,1502.7613967699658,0.99,15,284.5499999999995,8275,1461.32877716
