i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.32,12.33,22.51134127919843,0.99,3,177.9699999999998,16605,92.1305857
2,2023-10-06,13.24,13.24,31.36461423440433,0.99,3,177.9699999999998,15800,44.027461197
3,2023-10-06,14.9,14.1,32.98101198609007,0.99,3,177.9699999999998,17296,49.360899504
4,2023-10-06,14.58,14.59,14.466049084501552,0.99,3,177.9699999999998,20000,62.586495784
5,2023-10-06,15.46,15.46,40.73098293941646,0.99,3,177.9699999999998,13332,37.815449853
6,2023-10-06,16.35,16.36,7.915194845735817,0.99,3,177.9699999999998,20000,58.621511606
7,2023-10-06,17.22,17.23,23.200416860368275,0.99,3,152.39000000000053,15979,45.389817536
8,2023-10-06,18.11,18.12,38.734759498031714,0.99,3,177.9699999999998,16121,49.99817743
9,2023-10-06,19.1,19.1,44.14111854056084,0.99,3,177.9699999999998,14989,44.917463629
10,2023-10-06,19.47,19.48,20.772220729836622,0.99,3,177.9699999999998,19901,56.490492087
11,2023-10-24,16.24,16.24,46.884810655482156,0.99,7,146.83000000000007,12967,36.792526883
12,2023-10-24,17.11,17.12,15.211567235664276,0.99,3,177.9699999999998,17388,53.030046876
13,2023-10-24,17.58,17.59,25.142834199390304,0.99,3,177.9699999999998,16464,50.785492049
14,2023-10-24,18.47,18.47,20.98204114124907,0.99,3,177.9699999999998,13957,43.956945994
15,2023-10-24,19.34,19.35,27.247877285253065,0.99,3,177.9699999999998,14635,42.074128688
16,2023-10-24,20.22,20.23,41.14240700951157,0.99,3,177.5999999999998,15060,46.884058358
17,2023-10-24,21.1,21.11,36.10332708762645,0.99,3,177.9699999999998,17494,52.823486895
18,2023-10-24,21.58,21.59,8.323110054167365,0.99,6,161.5499999999996,18666,53.433178984
19,2023-10-24,22.48,22.49,13.21498534163712,0.99,3,172.47999999999985,18467,55.175347659
20,2023-10-24,23.36,23.37,38.73475949803166,0.99,3,177.9699999999998,15468,44.509493825
21,2023-10-26,6.5,7.38,65.98353065746514,0.99,3,171.55000000000038,15054,2937.532476811
22,2023-10-26,8.2,9.7,27.801119564588383,0.99,3,171.6699999999998,14798,2798.268887108
23,2023-10-26,9.47,10.48,8.929749478250024,0.99,3,177.6499999999998,19280,3623.425578584
24,2023-10-26,11.18,12.7,33.65066012252845,0.99,3,138.14000000000013,14180,2917.849938326
25,2023-10-26,12.49,13.36,47.35839460149704,0.99,3,177.9699999999998,15041,2827.451835959
26,2023-10-26,14.21,15.6,24.891405857396368,0.99,3,177.9699999999998,14007,2670.829778327
27,2023-10-26,15.54,16.47,38.73475949803168,0.99,3,177.9699999999998,15907,3186.985791469
28,2023-10-26,17.24,18.16,33.314153521303176,0.99,3,177.9699999999998,15001,3111.45355714
29,2023-10-26,18.58,19.41,29.827436055870482,0.99,3,133.60000000000008,13808,2579.144075378
30,2023-10-26,20.3,21.25,45.03736204526156,0.99,3,144.22000000000003,16141,3271.649057217
