i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.50,11.51,28.65211606379928,0.99,3,291.3700000000001,13866,74.959739721
2,2023-10-06,13.3,13.4,17.334704054927435,0.99,3,265.1900000000001,17274,50.644474958
3,2023-10-06,13.49,13.49,22.51134127919846,0.99,4,444.0100000000001,15939,45.391302831
4,2023-10-06,14.37,14.38,48.319961842155976,0.99,6,222.52999999999986,12468,34.045273724
5,2023-10-06,15.25,15.26,33.99056578033172,0.99,3,342.7600000000001,15506,67.079163019
6,2023-10-06,16.15,16.15,32.65120186622923,0.99,7,253.47000000000048,14736,41.096652518
7,2023-10-06,17.2,17.3,9.389950482856287,0.99,5,132.55000000000015,18599,48.42935927
8,2023-10-06,17.49,17.50,87.42791098124141,0.99,7,456.85000000000036,11144,33.232189418
9,2023-10-06,18.39,18.40,23.671479298406542,0.99,8,441.17999999999967,16054,47.512945763
10,2023-10-06,19.28,19.29,40.73098293941648,0.99,7,428.09000000000015,13620,38.917350929
11,2023-10-24,16.4,16.5,40.73098293941645,0.99,3,371.1900000000004,13977,41.398293004
12,2023-10-24,16.51,16.51,37.96393778402085,0.99,3,467.4400000000003,13919,42.394298358
13,2023-10-24,17.37,17.38,19.556633476117096,0.99,3,331.4300000000004,16410,48.341783694
14,2023-10-24,18.25,18.26,48.80804226480405,0.99,7,398.3300000000003,12776,38.398613212
15,2023-10-24,19.14,19.15,27.247877285253058,0.99,3,199.8099999999999,14845,43.337888675
16,2023-10-24,20.2,20.2,32.651201866229215,0.99,7,364.7900000000003,14662,43.551837402
17,2023-10-24,20.49,20.50,35.74229381675023,0.99,7,422.7500000000004,13592,39.612384169
18,2023-10-24,21.37,21.38,34.68071194809894,0.99,3,463.7500000000001,14231,43.282102513
19,2023-10-24,22.26,22.27,19.75417522840115,0.99,4,339.31000000000006,16395,49.205258849
20,2023-10-24,23.16,23.16,29.827436055870454,0.99,3,381.8800000000002,15925,46.649726497
21,2023-10-26,6.50,7.33,36.468007159218665,0.99,6,174.9400000000002,14543,2623.455961591
22,2023-10-26,8.20,9.6,32.9810119860901,0.99,7,394.7199999999997,14842,2781.813395089
23,2023-10-26,9.47,10.29,37.58429840618071,0.99,3,369.26000000000016,13582,2491.461956268
24,2023-10-26,11.18,12.8,19.556633476117124,0.99,4,332.12999999999994,15907,2961.119340993
25,2023-10-26,12.49,13.35,26.438588082003772,0.99,7,405.32999999999964,14783,2759.990569224
26,2023-10-26,14.21,15.24,10.70054190925899,0.99,3,467.4400000000003,20000,3775.588910926
27,2023-10-26,15.54,16.32,83.1430734267035,0.99,3,467.4400000000003,11182,2274.670548823
28,2023-10-26,17.24,18.9,29.529161695311732,0.99,6,296.2699999999999,14187,2697.837604523
29,2023-10-26,18.58,19.42,28.365594903161263,0.99,3,467.4400000000003,14579,2636.755911534
30,2023-10-26,20.30,21.9,52.36547241500337,0.99,3,467.4400000000003,12353,2347.458088625
