i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,12.2,12.22,736.1881909238186,0.99,7,366.0599999999998,12182,115.872790307
2,2023-10-06,13.18,13.19,91.93357069344172,0.99,16,307.01000000000056,17070,71.403315002
3,2023-10-06,14.4,14.5,300.96858462129666,0.99,7,321.4499999999999,14145,63.927994843
4,2023-10-06,14.52,14.53,477.8616897024299,0.99,7,340.49999999999983,13179,58.643761477
5,2023-10-06,15.4,15.41,463.66871965657793,0.99,19,372.11000000000075,13847,65.701931509
6,2023-10-06,16.3,16.31,608.2155845795411,0.99,7,367.5699999999998,12337,56.258052231
7,2023-10-06,17.17,17.18,473.08307280540595,0.99,18,371.800000000001,12598,59.441238986
8,2023-10-06,18.6,18.6,459.0320324600125,0.99,16,337.86999999999983,11225,52.065636804
9,2023-10-06,18.54,18.55,432.1695465002964,0.99,7,373.7099999999997,13263,63.504379905
10,2023-10-06,19.42,19.43,1429.1111357020643,0.99,7,371.14999999999975,9285,43.398688174
11,2023-10-24,16.18,16.19,310.1812787824132,0.99,7,373.7099999999997,15136,74.771068959
12,2023-10-24,17.5,17.6,236.4644380066404,0.99,17,315.4700000000001,15010,68.284388932
13,2023-10-24,17.53,17.54,1204.6595044292276,0.99,7,287.41999999999996,9568,47.547835867
14,2023-10-24,18.4,18.42,191.47184529725496,0.99,17,346.38999999999965,16337,77.164472606
15,2023-10-24,19.29,19.3,614.3591763429716,0.99,7,373.7099999999997,12461,62.488870722
16,2023-10-24,20.16,20.17,419.33367879969154,0.99,7,373.7099999999997,12459,58.074429549
17,2023-10-24,21.4,21.5,686.1755022984264,0.99,7,373.7099999999997,10834,51.474931842
18,2023-10-24,21.52,21.53,310.181278782413,0.99,7,373.7099999999997,14214,67.740270596
19,2023-10-24,22.42,22.43,646.0206144192289,0.99,16,296.62000000000046,10578,48.07082097
20,2023-10-24,23.31,23.32,410.98893859157766,0.99,18,316.5800000000009,13854,66.000056004
21,2023-10-26,7.46,8.18,322.90502516496286,0.99,18,350.3900000000001,14663,1894.587389244
22,2023-10-26,9.15,9.43,830.5513941122266,0.99,7,309.2499999999998,10512,1677.392776214
23,2023-10-26,10.54,11.14,751.1357932086712,0.99,7,187.18000000000026,10557,1206.790208686
24,2023-10-26,12.35,12.49,213.85419911023627,0.99,7,373.7099999999997,15543,832.949665233
25,2023-10-26,13.59,14.21,121.81160896798022,0.99,7,373.7099999999997,17509,1287.503766463
26,2023-10-26,15.37,15.54,253.6994198289164,0.99,7,369.17999999999967,15879,1018.288252629
27,2023-10-26,16.42,17.22,238.85296768347496,0.99,7,309.58000000000004,15016,2414.018709952
28,2023-10-26,18.4,18.56,797.8243552841437,0.99,7,373.7099999999997,11044,965.035069072
29,2023-10-26,19.56,20.28,487.5642176333329,0.99,7,297.69000000000017,13998,1920.157992343
30,2023-10-26,21.44,22.1,164.67696022648815,0.99,7,373.7099999999997,17162,988.066379918
