i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.38,11.40,266.7740002701329,0.99,14,248.9100000000003,14607,109.601596878
2,2023-10-06,12.57,12.58,197.33282761010244,0.99,13,245.6000000000003,14391,54.232591888
3,2023-10-06,13.43,13.44,106.89224771473245,0.99,15,263.8999999999996,17503,70.718060684
4,2023-10-06,14.30,14.31,95.70471846269876,0.99,12,204.23000000000047,16876,61.821584449
5,2023-10-06,15.20,15.21,164.67696022648826,0.99,13,249.55999999999983,13403,52.336204288
6,2023-10-06,16.8,16.9,266.77400027013283,0.99,14,345.73999999999995,14177,55.464520221
7,2023-10-06,16.57,16.58,197.33282761010244,0.99,15,327.7400000000001,16510,67.746560035
8,2023-10-06,17.44,17.44,406.8790492056623,0.99,13,245.02999999999992,11598,45.741614277
9,2023-10-06,18.34,18.34,758.7230234431026,0.99,14,293.6400000000005,10012,41.370098511
10,2023-10-06,19.22,19.23,286.2181293073393,0.99,14,304.2700000000003,12328,50.386903947
11,2023-10-24,15.58,15.58,432.1695465002973,0.99,14,271.88999999999965,13098,53.736479037
12,2023-10-24,16.44,16.45,73.6967624734133,0.99,14,283.8600000000002,17982,75.182565053
13,2023-10-24,17.31,17.32,241.2656239227024,0.99,14,332.5899999999996,14062,57.147865859
14,2023-10-24,18.19,18.20,203.37321548316808,0.99,13,221.8200000000006,15492,63.327628384
15,2023-10-24,19.8,19.8,528.3847423643128,0.99,13,237.06000000000006,9501,39.517823865
16,2023-10-24,19.55,19.56,390.84639121955234,0.99,13,232.60000000000008,11740,48.028316463
17,2023-10-24,20.42,20.43,379.2378625539411,0.99,13,216.24000000000018,11897,48.198800558
18,2023-10-24,21.31,21.32,88.31102119317306,0.99,13,229.34999999999968,17276,70.960711318
19,2023-10-24,22.20,22.21,390.8463912195525,0.99,13,257.79999999999984,13016,53.082532052
20,2023-10-24,23.10,23.10,145.96716626495797,0.99,13,260.4599999999997,13839,56.150214577
21,2023-10-26,7.50,8.13,900.0879648808499,0.99,13,218.81,9370,1362.034205351
22,2023-10-26,9.20,9.45,292.02951668945957,0.99,13,244.75999999999996,12515,1494.960834271
23,2023-10-26,10.35,11.15,49.79904322498109,0.99,13,270.6700000000001,20000,2455.950243765
24,2023-10-26,12.14,12.45,128.0892570650865,0.99,14,225.3299999999997,15099,1906.353184433
25,2023-10-26,13.28,14.10,300.96858462129643,0.99,13,247.34000000000006,13624,2488.59482918
26,2023-10-26,15.37,15.52,220.4003086782902,0.99,13,225.1699999999998,14260,942.728348402
27,2023-10-26,16.48,17.19,319.67597491331344,0.99,14,245.38999999999993,13087,1874.634463738
28,2023-10-26,18.31,18.52,652.5460751709386,0.99,15,333.2000000000003,10568,1226.078382606
29,2023-10-26,19.54,20.26,91.93357069344184,0.99,12,209.87999999999988,15707,1900.53486324
30,2023-10-26,21.33,21.57,307.0794659945891,0.99,12,179.61000000000013,11584,1397.579838067
