i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.15,11.16,57.32291597038625,0.99,9,145.30999999999972,11996,70.536731319
2,2023-10-06,12.45,12.45,28.65211606379925,0.99,11,212.62000000000074,15054,49.66156282
3,2023-10-06,13.31,13.32,20.982041141249088,0.99,10,193.91999999999882,16957,52.445671772
4,2023-10-06,14.17,14.18,68.69019855440078,0.99,10,278.9200000000003,12281,37.782768519
5,2023-10-06,15.7,15.8,11.252001964041794,0.99,9,158.1600000000002,18049,53.114321726
6,2023-10-06,15.54,15.55,23.434764505422482,0.99,9,173.66999999999993,18768,56.276663031
7,2023-10-06,16.44,16.45,14.46604908450157,0.99,10,187.67999999999935,16907,52.506588855
8,2023-10-06,17.31,17.32,12.441646373776505,0.99,10,195.19999999999982,20000,64.016773405
9,2023-10-06,18.2,18.21,35.384870878582696,0.99,10,222.9899999999996,17931,59.186348741
10,2023-10-06,19.1,19.11,24.642491798822412,0.99,10,191.25999999999988,16754,52.91269365
11,2023-10-24,15.45,15.46,107.97196738861845,0.99,9,143.5300000000003,13382,42.174760689
12,2023-10-24,16.32,16.33,12.694262191385107,0.99,9,168.57000000000022,16139,50.027938492
13,2023-10-24,17.2,17.21,19.36106714135593,0.99,10,187.8799999999999,16536,54.289374507
14,2023-10-24,18.7,18.8,17.509802075684238,0.99,9,128.2099999999997,19511,61.497465449
15,2023-10-24,18.56,18.57,46.415962548927254,0.99,9,163.4700000000003,14768,46.548287399
16,2023-10-24,19.43,19.44,15.835551134200777,0.99,10,210.36000000000004,18480,59.727352756
17,2023-10-24,20.3,20.31,15.21156723566428,0.99,9,161.86000000000027,15535,48.699352656
18,2023-10-24,21.19,21.2,15.520423666630222,0.99,9,160.41000000000037,17671,54.734008613
19,2023-10-24,22.7,22.8,27.801119564588383,0.99,10,189.4700000000003,14261,47.226844496
20,2023-10-24,22.57,22.58,45.0373620452616,0.99,10,183.4600000000004,15117,50.015631293
21,2023-10-26,6.5,7.38,34.68071194809886,0.99,9,163.7699999999998,13971,2871.500517652
22,2023-10-26,8.2,9.1,27.801119564588383,0.99,10,190.090000000001,13986,3024.967751463
23,2023-10-26,9.47,10.43,20.15526500193972,0.99,9,177.97999999999936,17152,3371.883416389
24,2023-10-26,11.18,12.22,8.840451983467531,0.99,9,166.01999999999998,20000,3798.78438769
25,2023-10-26,12.49,13.5,32.65120186622918,0.99,10,265.49000000000046,17942,3642.57814934
26,2023-10-26,14.21,15.17,15.365219429963918,0.99,9,145.13000000000008,16539,3314.270440905
27,2023-10-26,15.54,16.59,17.865321983148924,0.99,9,156.44000000000068,20000,3900.601483915
28,2023-10-26,17.24,18.3,5.73836061843343,0.99,10,185.52999999999992,19091,3905.779128255
29,2023-10-26,18.58,19.55,25.653335577380158,0.99,10,200.88999999999908,16166,3460.463890511
30,2023-10-26,20.3,21.25,47.83676222373438,0.99,9,145.43999999999963,16373,3304.59461608
