i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.34,11.37,7.158360338685551,0.99,12,273.8399999999999,20000,158.421795074
2,2023-10-06,12.54,12.56,16.485131074197138,0.99,12,300.5899999999998,20000,78.935413088
3,2023-10-06,13.41,13.42,29.827436055870432,0.99,13,352.0799999999997,15509,63.964450777
4,2023-10-06,14.27,14.29,25.396802221606343,0.99,14,424.97,18118,124.578085739
5,2023-10-06,15.17,15.19,9.775129591529614,0.99,13,373.63,20000,81.054189136
6,2023-10-06,16.6,16.7,36.103327087626525,0.99,13,376.93000000000023,14666,59.987452012
7,2023-10-06,16.55,16.56,15.211567235664257,0.99,13,345.13999999999976,20000,82.016909117
8,2023-10-06,17.42,17.43,71.50789493119049,0.99,13,403.4200000000002,11110,47.952027707
9,2023-10-06,18.32,18.33,23.91058514990559,0.99,12,333.6100000000001,15459,63.809656373
10,2023-10-06,19.21,19.21,75.95263158409247,0.99,13,383.7300000000001,12006,51.231185365
11,2023-10-24,15.56,15.57,161.3998887179815,0.99,13,386.6099999999999,9217,40.453189534
12,2023-10-24,16.42,16.43,71.50789493119049,0.99,13,405.35,12100,53.111795551
13,2023-10-24,17.30,17.30,76.71982988292159,0.99,13,391.08999999999986,11085,47.610719443
14,2023-10-24,18.17,18.18,59.077579148681366,0.99,13,465.54999999999995,11865,52.39324625
15,2023-10-24,19.6,19.7,67.32326360316809,0.99,13,392.69000000000017,13676,59.944691617
16,2023-10-24,19.53,19.54,28.36559490316129,0.99,12,303.9999999999998,16052,68.351994829
17,2023-10-24,20.41,20.41,97.64791190970199,0.99,14,564.1700000000002,10479,47.014580725
18,2023-10-24,21.29,21.30,106.89224771473242,0.99,14,521.4899999999997,11691,52.998794706
19,2023-10-24,22.17,22.18,44.14111854056086,0.99,14,412.5500000000001,14905,67.398925868
20,2023-10-24,23.7,23.8,50.302063863617285,0.99,13,336.12,13821,59.413550947
21,2023-10-26,7.29,8.15,23.910585149905593,0.99,13,464.5099999999997,15299,2766.293382659
22,2023-10-26,9.19,9.46,57.90193532362259,0.99,14,433.3099999999996,13083,1599.837706645
23,2023-10-26,10.48,11.17,17.68666876331742,0.99,13,384.5199999999998,18733,1762.10617073
24,2023-10-26,12.18,12.48,8.239878953625707,0.99,12,464.1899999999998,20000,1797.543452373
25,2023-10-26,13.51,14.20,9.580604512658189,0.99,13,346.0099999999999,20000,1772.410298187
26,2023-10-26,15.22,15.48,125.54028084949113,0.99,13,379.6400000000001,11692,1538.749619994
27,2023-10-26,16.42,17.20,39.52123201513284,0.99,13,341.0100000000003,14212,2331.039219009
28,2023-10-26,18.25,18.55,30.433053827028303,0.99,14,435.05000000000007,16023,1805.698559216
29,2023-10-26,19.47,20.18,151.95479134350978,0.99,13,388.27000000000015,10248,1872.766373228
30,2023-10-26,21.38,21.57,134.69042823166825,0.99,14,446.8399999999998,9803,1145.646847599
