i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.46,11.47,1025.7166965695678,0.99,13,269.36999999999955,8901,68.591377545
2,2023-10-06,13.0,13.1,89.2030517102758,0.99,13,260.8399999999998,17904,67.648014238
3,2023-10-06,13.46,13.47,379.2378625539404,0.99,14,266.23000000000013,11375,44.335424776
4,2023-10-06,14.34,14.35,1359.070470253951,0.99,14,311.2200000000006,8225,32.625635233
5,2023-10-06,15.23,15.24,123.04202926058633,0.99,13,216.2699999999999,17538,66.761429295
6,2023-10-06,16.12,16.13,1318.704718216939,0.99,15,322.3600000000002,8501,35.275129555
7,2023-10-06,17.0,17.1,386.9379273073575,0.99,13,212.2700000000001,10883,43.740751428
8,2023-10-06,17.47,17.48,743.6244352765843,0.99,15,334.74000000000024,10819,44.889996658
9,2023-10-06,18.37,18.38,353.4744703008421,0.99,14,301.7900000000001,12815,51.966610571
10,2023-10-06,19.26,19.27,602.1334287337464,0.99,15,303.17000000000047,12008,54.609535082
11,2023-10-24,16.1,16.2,402.81025871360526,0.99,14,289.22999999999985,12895,51.727042466
12,2023-10-24,16.48,16.49,445.3983220639173,0.99,14,300.33000000000015,12090,51.278891972
13,2023-10-24,17.35,17.36,633.1648041922869,0.99,13,233.13999999999984,10896,45.523477759
14,2023-10-24,18.22,18.23,199.32608849505286,0.99,13,256.82,15178,61.532981723
15,2023-10-24,19.12,19.12,1204.6595044292287,0.99,15,298.7000000000005,8833,38.49581598
16,2023-10-24,19.59,20.0,336.15070414977333,0.99,14,305.2300000000001,14681,62.803523425
17,2023-10-24,20.46,20.47,383.0685480342831,0.99,15,336.85,15175,65.31167207
18,2023-10-24,21.34,21.35,258.8505456881097,0.99,13,218.33000000000067,13595,55.949900854
19,2023-10-24,22.23,22.24,402.8102587136057,0.99,13,226.4799999999998,12690,52.168166697
20,2023-10-24,23.14,23.14,578.4069691292559,0.99,13,246.86000000000007,10401,41.165542719
