i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-06,11.17,11.19,24.396066880834198,0.99,2,74.43999999999986,18015,99.61055837
2,2023-10-06,12.46,12.47,31.681428519600328,0.99,2,74.43999999999986,14957,39.768912924
3,2023-10-06,13.33,13.33,59.07757914868142,0.99,2,74.43999999999986,10412,27.832126773
4,2023-10-06,14.18,14.19,12.822487062005157,0.99,2,74.43999999999986,20000,53.788367751
5,2023-10-06,15.8,15.9,99.63056005479237,0.99,2,74.43999999999986,11222,32.903089999
6,2023-10-06,15.56,15.56,14.759768477197806,0.99,2,74.43999999999986,17161,51.602049749
7,2023-10-06,16.45,16.46,19.953712351920288,0.99,2,74.43999999999986,17404,47.366561196
8,2023-10-06,17.33,17.34,20.982041141249066,0.99,2,74.43999999999986,17317,53.094000201
9,2023-10-06,18.22,18.22,28.94153137757501,0.99,2,74.43999999999986,16379,45.895614354
10,2023-10-06,19.12,19.12,25.396802221606325,0.99,2,74.43999999999986,15005,42.203757385
11,2023-10-24,15.47,15.48,11.139481944401373,0.99,2,74.43999999999986,19919,55.678280835
12,2023-10-24,16.34,16.35,47.35839460149712,0.99,2,74.36999999999986,13036,37.674430412
13,2023-10-24,17.21,17.22,48.808042264804016,0.99,2,74.43999999999986,13702,39.449372654
14,2023-10-24,18.8,18.9,80.67364100285701,0.99,2,74.43999999999986,12333,35.583478163
15,2023-10-24,18.57,18.58,220.4003086782905,0.99,2,74.43999999999986,9028,27.811949674
16,2023-10-24,19.45,19.46,18.228060384806543,0.99,2,74.43999999999986,17480,49.727312902
17,2023-10-24,20.32,20.33,15.520423666630197,0.99,2,74.43999999999986,18254,52.070698333
18,2023-10-24,21.20,21.21,51.32339951394481,0.99,2,74.43999999999986,13271,37.987666068
19,2023-10-24,22.8,22.9,10.80862819117068,0.99,2,74.43999999999986,20000,57.638341454
20,2023-10-24,22.58,22.59,31.68142851960034,0.99,2,74.43999999999986,14412,41.65891918
21,2023-10-26,6.50,7.42,24.396066880834187,0.99,2,74.43999999999986,17005,3118.648625372
