i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.7,4.8,1015.4595296038723,0.99,7,497.8299999999998,9496,45.115847883
2,2023-10-07,4.52,4.54,316.47921516418035,0.99,7,503.46999999999974,13831,65.435676602
3,2023-10-07,5.36,5.37,243.70265042697184,0.99,7,497.1499999999998,14710,65.090723766
4,2023-10-07,6.21,6.22,440.94433884327833,0.99,7,503.46999999999974,12014,55.067880999
5,2023-10-07,7.3,7.4,454.44171213541165,0.99,7,487.75999999999976,12155,55.349749903
6,2023-10-07,7.46,7.47,224.87532769951045,0.99,7,503.46999999999974,13606,61.812125652
7,2023-10-07,8.29,8.31,227.1467956560711,0.99,7,503.46999999999974,14506,66.033611359
8,2023-10-07,9.13,9.14,123.04202926058619,0.99,7,502.7899999999998,16465,75.897974358
9,2023-10-07,9.55,9.57,64.67045839738161,0.99,7,477.5899999999999,20000,87.748344531
10,2023-10-07,10.4,10.41,231.7587956903084,0.99,7,494.33999999999986,13784,61.815330395
11,2023-10-27,14.22,14.37,789.8461117313014,0.99,7,435.9499999999996,11142,862.464209193
12,2023-10-27,15.43,16.6,336.15070414977384,0.99,7,503.46999999999974,11886,1399.170854903
13,2023-10-27,17.11,17.39,56.182189942575555,0.99,7,503.46999999999974,20000,1703.831506552
14,2023-10-27,18.5,19.6,497.46374618236246,0.99,7,503.46999999999974,10710,927.668328765
15,2023-10-27,20.1,20.32,1192.6129093849365,0.99,7,500.5799999999997,8563,1312.615150307
16,2023-10-27,21.42,22.5,283.355948014266,0.99,7,465.8899999999998,12621,1339.278167375
17,2023-10-27,22.57,23.3,797.8243552841427,0.99,7,496.64999999999986,10443,2007.958642246
18,2023-10-28,0.54,1.5,758.7230234431029,0.99,7,437.34999999999957,11039,646.4960187
19,2023-10-28,2.4,2.31,292.02951668945934,0.99,7,503.46999999999974,12960,1600.196370603
20,2023-10-28,3.43,3.58,614.3591763429715,0.99,7,500.9899999999998,10792,933.774384453
