i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.1,4.2,52.365472415003396,0.99,13,551.03,15177,62.763408574
2,2023-10-07,4.46,4.47,17.68666876331745,0.99,13,606.7299999999998,20000,83.188989956
3,2023-10-07,5.3,5.31,32.00144294909124,0.99,13,535.6899999999997,15160,62.287822078
4,2023-10-07,6.14,6.15,40.73098293941637,0.99,15,706.7599999999999,17199,75.676781764
5,2023-10-07,6.57,6.58,28.652116063799266,0.99,8,625.6100000000001,16148,66.933848957
6,2023-10-07,7.39,7.4,57.32291597038633,0.99,8,654.16,15002,62.294702957
7,2023-10-07,8.23,8.24,189.55712684428244,0.99,14,694.6400000000001,12109,52.021039958
8,2023-10-07,9.6,9.7,143.06241965628544,0.99,14,606.4799999999999,11608,49.271919482
9,2023-10-07,9.49,9.5,104.76509198520934,0.99,13,604.2599999999995,12030,49.321867051
10,2023-10-07,10.34,10.34,145.96716626495805,0.99,8,729.32,12273,52.82559541
11,2023-10-27,14.7,14.36,76.71982988292169,0.99,15,692.4199999999997,14795,1777.740110987
12,2023-10-27,15.53,16.9,71.50789493119049,0.99,14,612.7399999999998,14103,942.120846082
13,2023-10-27,17.11,17.38,40.73098293941641,0.99,13,558.19,16009,1595.335566413
14,2023-10-27,18.51,19.7,21.193980950756686,0.99,12,572.6799999999996,15099,969.05594522
15,2023-10-27,19.57,20.32,163.03019062422362,0.99,15,717.2199999999995,11660,2104.878432157
16,2023-10-27,21.45,22.5,126.80836449443566,0.99,13,611.8500000000003,11672,1188.789397891
17,2023-10-27,23.23,23.39,41.9777645235297,0.99,8,653.5400000000001,17522,958.992929506
18,2023-10-28,0.34,1.4,38.734759498031664,0.99,14,636.3799999999995,16013,1841.876779666
19,2023-10-28,2.1,2.33,41.977764523529736,0.99,14,691.5799999999998,17679,1391.304180396
20,2023-10-28,3.3,4.0,35.38487087858268,0.99,8,729.32,19573,1836.079976788
