i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.55,3.56,118.1936823700225,0.99,7,347.3699999999995,12477,34.789264882
2,2023-10-07,4.41,4.42,23.671479298406542,0.99,2,349.44999999999993,17954,51.746542461
3,2023-10-07,5.25,5.26,132.01008870985797,0.99,7,315.08000000000027,12104,33.213753525
4,2023-10-07,6.9,6.1,103.71744106535722,0.99,2,345.14999999999986,13344,36.717714572
5,2023-10-07,6.53,6.54,119.38755794951776,0.99,7,306.29999999999984,11565,32.258369778
6,2023-10-07,7.34,7.35,121.81160896798045,0.99,2,349.44999999999993,11290,31.583494156
7,2023-10-07,8.18,8.19,58.48680335719438,0.99,6,299.1799999999999,14892,39.58574709
8,2023-10-07,9.2,9.2,150.43524343007468,0.99,2,349.44999999999993,11094,30.96756299
9,2023-10-07,9.45,9.45,38.34741190305135,0.99,6,284.73000000000013,15497,41.000470755
10,2023-10-07,10.29,10.29,91.01423498650739,0.99,2,349.44999999999993,14079,40.604747118
11,2023-10-27,13.7,13.4,201.33948332833634,0.99,2,349.44999999999993,10709,1952.030238991
12,2023-10-27,14.37,15.16,128.08925706508637,0.99,2,349.44999999999993,11440,2324.483755158
13,2023-10-27,16.9,16.48,86.55363187142905,0.99,7,304.5199999999999,12883,2329.205682081
14,2023-10-27,17.39,18.23,120.59349287830061,0.99,2,349.44999999999993,12807,2645.613516435
15,2023-10-27,19.8,19.41,140.2154775051254,0.99,2,349.44999999999993,11838,2003.364446716
16,2023-10-27,20.36,21.17,150.4352434300746,0.99,2,349.44999999999993,13339,2435.374036185
17,2023-10-27,22.5,22.56,55.0641643627184,0.99,2,349.44999999999993,14650,3035.225178705
18,2023-10-28,23.39,0.18,107.97196738861867,0.99,7,327.8599999999999,12445,2342.192722594
19,2023-10-28,1.6,1.53,42.83008317878768,0.99,7,332.0099999999999,15404,2835.965431346
20,2023-10-28,2.33,3.12,120.59349287830072,0.99,7,298.32999999999976,11620,2319.293159767
