i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.13,4.14,207.5025155424632,0.99,12,633.4000000000005,14504,48.83971883
2,2023-10-07,4.58,4.59,313.31442301253827,0.99,3,583.7800000000002,13698,47.915080139
3,2023-10-07,5.42,5.43,261.46519766475734,0.99,12,631.7400000000004,15181,51.414329264
4,2023-10-07,6.27,6.27,231.75879569030835,0.99,12,671.2499999999999,15726,51.245552183
5,2023-10-07,7.10,7.11,473.0830728054062,0.99,12,687.97,12726,42.533755143
6,2023-10-07,7.52,7.53,96.67143279060468,0.99,11,600.7700000000003,18167,58.743763262
7,2023-10-07,8.36,8.37,246.16429336057752,0.99,3,634.7,15055,48.438677641
8,2023-10-07,9.19,9.20,213.85419911023632,0.99,11,561.0500000000011,14120,45.580418029
9,2023-10-07,10.2,10.3,313.314423012538,0.99,12,671.9100000000008,13672,46.092504619
10,2023-10-07,10.47,10.47,294.9793097873329,0.99,3,633.0200000000001,14535,48.740975624
11,2023-10-27,13.7,14.17,97.64791190970175,0.99,3,711.28,18644,4180.713870569
12,2023-10-27,14.37,15.42,258.8505456881098,0.99,3,656.1200000000001,16308,3901.444175701
13,2023-10-27,16.9,17.1,205.4274903870385,0.99,11,617.8400000000012,14612,3146.692433026
14,2023-10-27,17.39,18.41,137.42518950277304,0.99,12,671.5999999999996,17601,3723.337869566
15,2023-10-27,19.8,20.6,272.190593072271,0.99,12,722.1999999999994,14979,3495.004871971
16,2023-10-27,20.37,21.30,234.09979362657387,0.99,11,651.1699999999996,14605,3178.650453723
17,2023-10-27,22.5,22.59,227.14679565607116,0.99,12,561.8299999999995,14769,3245.826342133
18,2023-10-28,23.39,0.46,59.077579148681274,0.99,11,595.3699999999997,19506,4001.911292527
19,2023-10-28,1.6,2.17,77.49477765951666,0.99,12,687.3800000000003,20000,4271.35074636
20,2023-10-28,2.33,3.28,178.46427210137904,0.99,11,685.589999999999,15443,3318.438465415
