i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.34,3.35,8.84045198346753,0.99,8,413.17999999999995,18741,56.050205337
2,2023-10-07,4.19,4.2,13.348470042057697,0.99,6,705.6299999999998,19209,61.016411814
3,2023-10-07,5.4,5.5,62.12218430139579,0.99,10,755.7899999999997,13861,45.484334473
4,2023-10-07,5.48,5.49,22.06336558774241,0.99,8,420.13000000000005,15812,47.306829231
5,2023-10-07,6.32,6.33,32.65120186622924,0.99,6,756.6000000000008,15140,50.266464385
6,2023-10-07,7.16,7.17,27.247877285253058,0.99,6,482.73,15770,47.933679231
7,2023-10-07,7.59,8.0,16.485131074197167,0.99,9,513.3600000000002,16850,52.32284585
8,2023-10-07,8.42,8.43,25.91246017917189,0.99,9,553.3399999999997,17330,53.960290113
9,2023-10-07,9.26,9.26,45.95180292343801,0.99,9,496.2000000000004,13653,43.465522898
10,2023-10-07,10.8,10.9,13.619498053318743,0.99,9,476.87000000000046,17996,57.512582752
11,2023-10-27,13.54,14.34,15.211567235664269,0.99,9,578.9199999999995,18090,2384.439114809
12,2023-10-27,15.29,16.3,12.567319569471266,0.99,8,453.6900000000005,17576,2033.575153652
13,2023-10-27,17.1,17.36,9.296050978027731,0.99,9,522.4499999999999,20000,2058.463252492
14,2023-10-27,18.4,19.5,23.43476450542247,0.99,9,504.35999999999956,15641,1484.782521379
15,2023-10-27,19.55,20.26,43.699707355155354,0.99,6,481.72,12690,1895.127377331
16,2023-10-27,21.29,21.59,41.14240700951155,0.99,9,501.06000000000006,15110,1776.08608252
17,2023-10-27,23.9,23.33,33.65066012252843,0.99,8,416.4100000000001,15590,1462.017502773
18,2023-10-28,0.31,1.3,15.365219429963892,0.99,7,598.9199999999998,18386,1916.343671962
19,2023-10-28,1.55,2.26,34.33390482861795,0.99,8,457.25000000000017,13557,1858.615447365
20,2023-10-28,3.3,3.55,32.00144294909119,0.99,8,426.4000000000002,15083,1524.67800663
