i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.28,3.29,42.40178234699978,0.99,5,956.1399999999996,13816,49.006612888
2,2023-10-07,4.14,4.14,37.96393778402086,0.99,5,956.4999999999997,12219,42.616836021
3,2023-10-07,4.59,5.0,43.69970735515531,0.99,5,870.1899999999998,12723,46.043007776
4,2023-10-07,5.43,5.44,36.46800715921865,0.99,5,956.4999999999997,12849,45.185265261
5,2023-10-07,6.27,6.28,72.95979484867924,0.99,5,956.4999999999997,10630,37.603615722
6,2023-10-07,7.11,7.11,30.128723288758042,0.99,5,956.4999999999997,14669,50.133387643
7,2023-10-07,7.53,7.54,4.985176759422437,0.99,5,956.4999999999997,20000,73.056156361
8,2023-10-07,8.37,8.37,47.83676222373442,0.99,5,956.4999999999997,13077,47.055178582
9,2023-10-07,9.2,9.2,37.963937784020864,0.99,5,956.4999999999997,14162,50.136648919
10,2023-10-07,10.3,10.3,24.64249179882245,0.99,5,956.4999999999997,14274,47.771134489
11,2023-10-27,13.7,14.15,10.700541909259012,0.99,5,956.4999999999997,17526,4097.367503808
12,2023-10-27,14.37,15.3,32.00144294909126,0.99,5,939.4899999999998,13039,3201.741816827
13,2023-10-27,16.9,17.2,35.74229381675024,0.99,5,956.4999999999997,13866,3188.277549901
14,2023-10-27,17.39,18.24,75.19310526825154,0.99,5,956.4999999999997,10364,2690.108897625
15,2023-10-27,19.8,20.2,7.757682468305665,0.99,5,939.4899999999998,20000,4314.421128088
16,2023-10-27,20.36,21.28,80.67364100285705,0.99,5,956.4999999999997,12143,3102.060299686
17,2023-10-27,22.5,22.56,48.319961842155976,0.99,5,956.4999999999997,12149,3066.826202222
18,2023-10-28,23.39,0.34,23.67147929840653,0.99,5,945.4299999999997,13979,3269.217859154
19,2023-10-28,1.5,1.55,32.65120186622924,0.99,5,956.4999999999997,13161,2956.903106222
20,2023-10-28,2.33,3.14,84.83121459718758,0.99,5,887.6799999999998,10056,2474.839754372
