i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.57,3.58,111.27700573598307,0.99,7,401.8699999999999,11337,31.177406867
2,2023-10-07,4.43,4.43,193.40590434066164,0.99,7,373.25,9367,26.763922894
3,2023-10-07,5.27,5.27,224.87532769951042,0.99,3,496.2199999999999,9834,27.298260795
4,2023-10-07,6.11,6.12,101.65346398815672,0.99,6,355.9999999999998,11052,29.816450095
5,2023-10-07,6.55,6.55,126.80836449443544,0.99,6,362.6699999999996,11173,30.752944639
6,2023-10-07,7.36,7.36,130.68998782275943,0.99,7,400.4199999999999,10196,28.594608893
7,2023-10-07,8.2,8.21,37.20845542211879,0.99,6,389.4799999999998,15174,40.523824958
8,2023-10-07,9.3,9.4,143.06241965628544,0.99,6,387.72000000000065,11081,30.512125383
9,2023-10-07,9.47,9.47,161.39988871798133,0.99,8,483.6800000000002,11015,31.874282567
10,2023-10-07,10.31,10.31,59.67432237240536,0.99,8,462.5800000000005,14719,43.005496088
11,2023-10-27,13.37,14.9,129.3830879445317,0.99,6,442.62000000000006,11290,1934.737464551
12,2023-10-27,15.16,15.5,91.01423498650722,0.99,6,465.05,12087,2029.741725445
13,2023-10-27,16.47,17.13,141.63179545972267,0.99,5,261.4500000000001,9815,1525.966629664
14,2023-10-27,18.12,18.49,129.3830879445318,0.99,3,521.4500000000002,11367,2237.351537605
15,2023-10-27,19.41,20.17,136.0509376077457,0.99,7,472.36000000000035,10904,2186.529020651
16,2023-10-27,21.17,21.45,115.84162809085903,0.99,6,421.46000000000004,11147,1647.073220106
17,2023-10-27,22.42,23.23,42.830083178787625,0.99,7,460.44999999999993,15341,2435.07898311
18,2023-10-28,0.5,0.45,143.06241965628539,0.99,7,446.9899999999998,11501,2386.771518717
19,2023-10-28,1.36,2.9,133.34352394935144,0.99,7,399.5899999999999,11462,1945.072796025
20,2023-10-28,3.15,3.44,76.71982988292167,0.99,6,354.7200000000002,12791,1718.993856584
