i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.10,4.11,125.54028084949113,0.99,2,179.99000000000004,16060,42.678965276
2,2023-10-07,4.56,4.57,164.67696022648835,0.99,2,179.99000000000004,13291,33.957015595
3,2023-10-07,5.39,5.40,34.680711948098846,0.99,2,179.99000000000004,16068,39.071761793
4,2023-10-07,6.24,6.24,29.82743605587044,0.99,2,179.99000000000004,16675,42.384782828
5,2023-10-07,7.7,7.8,59.07757914868131,0.99,2,179.99000000000004,17064,43.502428247
6,2023-10-07,7.49,7.50,62.122184301395734,0.99,2,179.99000000000004,16123,42.125148533
7,2023-10-07,8.33,8.34,85.68809555271469,0.99,2,179.99000000000004,16576,42.420242226
8,2023-10-07,9.16,9.17,48.80804226480396,0.99,2,179.99000000000004,19039,48.627411871
9,2023-10-07,9.59,10.0,22.28622786640648,0.99,2,179.99000000000004,20000,49.965297383
10,2023-10-07,10.44,10.44,123.04202926058619,0.99,2,179.99000000000004,14937,38.775164618
11,2023-10-27,13.7,13.51,101.65346398815657,0.99,2,179.99000000000004,14552,2644.280329507
12,2023-10-27,14.37,15.20,129.38308794453158,0.99,2,178.64000000000004,15699,2571.505209258
13,2023-10-27,16.9,16.58,61.50096245838182,0.99,2,179.99000000000004,15820,2961.460682153
14,2023-10-27,17.39,18.12,227.14679565607128,0.99,2,179.99000000000004,12176,1985.497282998
15,2023-10-27,19.8,19.55,61.50096245838181,0.99,2,179.99000000000004,16298,2817.300665091
16,2023-10-27,20.37,21.28,68.69019855440074,0.99,2,179.99000000000004,16849,3070.263331132
17,2023-10-27,22.5,22.46,173.16370475569622,0.99,2,178.64000000000004,15054,2412.336999079
18,2023-10-28,23.39,0.22,49.799043224981126,0.99,2,179.99000000000004,16697,2551.791525601
19,2023-10-28,1.6,1.51,81.48852626551214,0.99,2,179.99000000000004,15015,2693.815844725
20,2023-10-28,2.33,3.14,161.3998887179813,0.99,2,179.99000000000004,14157,2465.225123243
