i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.49,3.50,445.3983220639171,0.99,14,552.87,11092,44.600614677
2,2023-10-07,4.34,4.35,216.01434253559225,0.99,16,578.68,13544,56.887303533
3,2023-10-07,5.19,5.20,390.8463912195529,0.99,14,551.9800000000001,9441,38.339013818
4,2023-10-07,6.2,6.3,174.9128330865618,0.99,14,483.65999999999985,14678,58.899902533
5,2023-10-07,6.47,6.48,178.46427210137927,0.99,15,559.6900000000002,13719,56.671793942
6,2023-10-07,7.28,7.29,258.8505456881097,0.99,15,593.5900000000001,12289,50.46043728
7,2023-10-07,8.11,8.12,189.55712684428238,0.99,13,486.7600000000003,13482,53.827232725
8,2023-10-07,8.56,8.57,512.691187131351,0.99,15,562.9999999999997,10924,45.196341597
9,2023-10-07,9.39,9.40,316.4792151641798,0.99,14,554.9100000000003,13439,55.017755547
10,2023-10-07,10.22,10.23,161.3998887179813,0.99,13,544.7899999999998,13977,54.229364945
11,2023-10-27,14.8,14.34,410.98893859157835,0.99,15,535.1399999999998,10210,1516.700002324
12,2023-10-27,15.40,16.7,114.68321180995031,0.99,14,533.82,16599,1617.868261191
13,2023-10-27,16.59,17.28,390.8463912195528,0.99,13,488.1799999999999,11237,1754.602355403
14,2023-10-27,18.29,19.5,176.67962938036553,0.99,14,505.0099999999999,13361,2142.409966877
15,2023-10-27,19.55,20.31,236.46443800664022,0.99,14,517.4700000000003,12224,2138.863201571
16,2023-10-27,21.15,21.58,153.4896882257673,0.99,14,536.2399999999998,14221,2581.558576844
17,2023-10-27,23.0,23.32,353.4744703008416,0.99,14,547.1899999999997,11104,1922.134041156
18,2023-10-28,0.22,1.2,211.715657119134,0.99,15,596.5899999999995,12743,2363.872774864
19,2023-10-28,1.38,2.30,168.02056956074725,0.99,14,521.0200000000002,15850,3067.507264939
20,2023-10-28,3.16,3.51,419.3336787996912,0.99,16,653.3400000000001,10540,2092.656632004
