i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.45,3.45,286.2181293073394,0.99,12,449.20000000000016,11477,41.969634481
2,2023-10-07,4.30,4.31,272.1905930722713,0.99,13,542.7999999999998,13181,50.222130369
3,2023-10-07,5.14,5.15,180.2669415165448,0.99,12,539.2799999999999,14464,52.646396276
4,2023-10-07,5.58,5.59,183.92709061988037,0.99,12,503.7899999999997,14103,52.775364234
5,2023-10-07,6.42,6.43,286.2181293073394,0.99,14,619.7899999999997,13032,50.860293898
6,2023-10-07,7.25,7.25,336.1507041497733,0.99,12,492.8899999999999,10063,36.845956363
7,2023-10-07,8.8,8.8,329.46130513719277,0.99,11,461.57999999999936,10482,37.218978828
8,2023-10-07,8.52,8.52,197.33282761010258,0.99,12,510.9799999999998,12549,45.945840708
9,2023-10-07,9.35,9.36,134.69042823166808,0.99,13,531.2200000000001,14864,56.420923234
10,2023-10-07,10.18,10.19,153.48968822576745,0.99,12,478.8699999999998,14119,51.101108103
11,2023-10-27,13.7,14.7,173.16370475569636,0.99,13,529.6999999999998,14298,3586.793340678
12,2023-10-27,14.37,15.31,266.7740002701331,0.99,13,546.7400000000007,12956,3264.290626972
13,2023-10-27,16.9,17.4,112.4010158949324,0.99,12,505.5399999999999,14841,3292.694773068
14,2023-10-27,17.39,18.27,584.2494637669249,0.99,14,616.9700000000001,10985,2854.366785847
15,2023-10-27,19.8,19.55,227.14679565607116,0.99,12,450.07,11508,2819.216715938
16,2023-10-27,20.37,21.29,137.4251895027732,0.99,10,401.14000000000004,13533,3154.593894619
17,2023-10-27,22.5,22.45,454.4417121354118,0.99,13,626.4300000000003,9980,2361.53767037
18,2023-10-28,23.39,0.31,297.9588987750835,0.99,13,517.9700000000004,11565,3105.501782395
19,2023-10-28,1.6,2.4,159.78588983080098,0.99,12,530.5100000000002,13884,3531.808818149
20,2023-10-28,2.33,3.13,364.2943776102442,0.99,11,453.3299999999999,9419,2365.842708591
