i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.3,4.4,193.40590434066132,0.99,14,660.6200000000002,13140,52.120433123
2,2023-10-07,4.48,4.49,57.32291597038629,0.99,14,689.7699999999995,17121,68.437408285
3,2023-10-07,5.31,5.33,30.128723288758028,0.99,14,661.1199999999999,19507,78.454634578
4,2023-10-07,6.16,6.17,199.3260884950532,0.99,14,686.6299999999995,12938,53.47022542
5,2023-10-07,7.0,7.0,454.4417121354124,0.99,8,614.4299999999997,9963,40.503233021
6,2023-10-07,7.41,7.42,107.97196738861875,0.99,13,584.2700000000002,14630,55.54432514
7,2023-10-07,8.25,8.26,183.9270906198803,0.99,8,641.6799999999997,11677,46.256975071
8,2023-10-07,9.9,9.10,54.5135227190912,0.99,8,584.0799999999998,17723,73.295225412
9,2023-10-07,9.51,9.52,339.54616580785233,0.99,8,563.1700000000001,10309,41.961114002
10,2023-10-07,10.35,10.36,52.89441658081147,0.99,12,555.51,15728,60.592477851
11,2023-10-27,13.55,14.33,141.63179545972255,0.99,13,608.6799999999997,12576,2289.611894472
12,2023-10-27,15.50,16.9,41.55798687829449,0.99,13,599.8600000000001,18126,1091.75065831
13,2023-10-27,17.3,17.38,18.412182206875322,0.99,11,524.71,20000,2065.973248011
14,2023-10-27,18.52,19.7,63.383516275273614,0.99,12,611.4200000000003,13626,863.920097493
15,2023-10-27,20.25,20.36,134.69042823166808,0.99,15,727.5300000000001,14793,649.245659842
16,2023-10-27,21.33,22.4,147.44158208581604,0.99,8,437.9300000000003,13753,1859.871488542
17,2023-10-27,23.10,23.38,31.681428519600328,0.99,13,648.1,18664,1667.304043253
18,2023-10-28,0.47,1.5,60.277093305459985,0.99,8,676.7499999999998,17328,1077.230865541
19,2023-10-28,1.54,2.30,137.4251895027733,0.99,14,700.7200000000003,13934,2155.574141449
20,2023-10-28,3.33,4.0,36.10332708762647,0.99,13,628.4699999999998,18813,1633.134856211
