i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.47,3.47,286.21812930733955,0.99,14,655.4799999999998,10809,44.806733643
2,2023-10-07,4.32,4.32,339.5461658078521,0.99,13,519.3900000000001,11207,44.802639633
3,2023-10-07,5.17,5.17,164.67696022648835,0.99,13,520.13,14383,55.804783311
4,2023-10-07,6.0,6.0,123.0420292605861,0.99,13,535.7599999999998,13380,52.348653529
5,2023-10-07,6.44,6.45,124.28487804099635,0.99,14,612.9399999999998,15130,60.865281955
6,2023-10-07,7.26,7.27,163.03019062422337,0.99,12,493.1099999999998,12089,45.802817895
7,2023-10-07,8.9,8.1,386.9379273073571,0.99,14,629.4599999999999,10498,42.188532463
8,2023-10-07,8.53,8.54,156.60615062316847,0.99,13,527.2199999999996,14039,55.716159709
9,2023-10-07,9.37,9.38,205.4274903870383,0.99,13,527.3200000000003,13258,51.721680562
10,2023-10-07,10.2,10.21,231.7587956903084,0.99,15,634.9699999999998,13576,55.960758108
11,2023-10-27,13.7,13.55,364.2943776102438,0.99,13,537.6299999999995,11388,2864.281609517
12,2023-10-27,14.37,15.33,163.03019062422356,0.99,14,590.7199999999999,12941,3343.422032552
13,2023-10-27,16.9,17.1,402.81025871360504,0.99,14,564.8800000000002,11080,3100.220146384
14,2023-10-27,17.39,18.24,497.46374618236246,0.99,13,515.4400000000003,9563,2686.254690049
15,2023-10-27,19.8,19.55,445.39832206391776,0.99,14,583.3599999999999,10339,2808.293204177
16,2023-10-27,20.37,21.44,80.67364100285688,0.99,13,543.2799999999997,17480,4065.27791107
17,2023-10-27,22.5,23.11,94.7476712780719,0.99,14,622.3299999999999,14886,3920.105706937
18,2023-10-28,23.39,0.19,566.8966704435843,0.99,13,503.96,9391,2408.290559732
19,2023-10-28,1.6,2.4,161.39988871798136,0.99,12,485.72000000000025,13204,3525.259295327
20,2023-10-28,2.33,3.27,229.44120773340535,0.99,13,540.1599999999999,12127,3247.785806656
