i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.54,3.55,243.70265042697207,0.99,2,356.75,11409,28.552747766
2,2023-10-07,4.4,4.4,292.0295166894594,0.99,2,356.75,12124,32.208977973
3,2023-10-07,5.24,5.25,124.28487804099632,0.99,2,355.01000000000016,14663,36.536559399
4,2023-10-07,6.8,6.9,256.2620402312288,0.99,2,348.11999999999995,13127,32.755521706
5,2023-10-07,6.52,6.52,94.74767127807162,0.99,2,356.75,14745,36.255579822
6,2023-10-07,7.33,7.34,269.46868714154823,0.99,2,356.75,12405,31.154779947
7,2023-10-07,8.17,8.18,55.06416436271836,0.99,2,356.75,17730,43.254923887
8,2023-10-07,9.1,9.1,134.690428231668,0.99,2,356.75,13860,34.710431319
9,2023-10-07,9.44,9.44,1089.4724622947845,0.99,2,356.75,7462,19.649450051
10,2023-10-07,10.28,10.28,187.6615555758396,0.99,2,356.12,12181,30.898648007
11,2023-10-27,13.7,13.38,248.650801374321,0.99,2,328.16,11125,1853.310209007
12,2023-10-27,14.37,15.15,193.4059043406616,0.99,2,352.17,12968,2279.772834488
13,2023-10-27,16.9,16.46,81.48852626551204,0.99,2,355.59999999999997,13346,2206.935310153
14,2023-10-27,17.39,18.14,178.4642721013793,0.99,2,356.75,13681,2091.668679572
15,2023-10-27,19.8,19.41,297.9588987750839,0.99,2,356.75,12765,1953.943041911
16,2023-10-27,20.37,21.12,371.69102908911736,0.99,2,356.75,11081,2139.036213448
17,2023-10-27,22.5,22.41,292.02951668945957,0.99,2,356.75,12023,2120.471895015
18,2023-10-28,23.39,0.16,222.6265744225156,0.99,2,356.75,12265,2193.963969978
19,2023-10-28,1.6,1.38,205.4274903870385,0.99,2,356.75,12522,1927.042049292
20,2023-10-28,2.33,2.59,274.9399930022943,0.99,2,356.75,10508,1533.453234164
