i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.11,4.11,14.612170792425836,0.99,3,496.87,16244,44.702993806
2,2023-10-07,4.57,4.57,31.681428519600352,0.99,3,496.87,13254,35.990690657
3,2023-10-07,5.4,5.41,35.74229381675024,0.99,3,496.87,14568,43.997689238
4,2023-10-07,6.24,6.25,26.43858808200379,0.99,3,496.87,14583,41.885436772
5,2023-10-07,7.8,7.9,7.52727154131452,0.99,3,496.87,20000,57.466557014
6,2023-10-07,7.5,7.51,28.081938954129612,0.99,3,496.87,15295,43.804723193
7,2023-10-07,8.34,8.34,41.55798687829453,0.99,3,496.87,13371,38.482232872
8,2023-10-07,9.17,9.18,31.681428519600313,0.99,3,476.6500000000001,13606,38.73214408
9,2023-10-07,10.0,10.1,20.982041141249105,0.99,3,496.87,16745,50.17334327
10,2023-10-07,10.44,10.45,24.39606688083415,0.99,3,450.34999999999985,14985,44.33488934
11,2023-10-27,13.8,13.55,21.62430461254633,0.99,3,496.87,15360,2848.274310898
12,2023-10-27,14.37,15.2,26.438588082003793,0.99,3,496.87,14985,2566.140213056
13,2023-10-27,16.9,16.47,57.32291597038641,0.99,3,496.87,11946,2301.705116299
14,2023-10-27,17.39,18.26,26.97539851240052,0.99,3,496.87,14790,2830.059346827
15,2023-10-27,19.8,19.55,23.910585149905597,0.99,3,496.87,15375,2814.657480482
16,2023-10-27,20.36,21.28,23.91058514990557,0.99,3,496.87,15233,3066.329795038
17,2023-10-27,22.5,22.57,21.408061566420844,0.99,3,496.87,15764,3119.205463668
18,2023-10-28,23.39,0.22,23.200416860368254,0.99,3,496.87,14669,2548.199730632
19,2023-10-28,1.6,1.54,20.772220729836604,0.99,3,496.87,16107,2926.0111597
20,2023-10-28,2.33,3.14,52.894416580811516,0.99,3,496.87,12479,2438.618298592
