i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.9,4.1,44.14111854056085,0.99,2,281.0199999999999,16961,48.098399493
2,2023-10-07,4.55,4.56,30.433053827028214,0.99,2,280.9,20000,55.7984638
3,2023-10-07,5.38,5.39,53.96838749190028,0.99,2,281.62,16442,44.76744711
4,2023-10-07,6.23,6.24,33.990565780331735,0.99,2,281.62,17574,47.910847809
5,2023-10-07,7.6,7.7,88.31102119317312,0.99,2,281.62,16057,45.591506501
6,2023-10-07,7.48,7.49,63.383516275273685,0.99,2,281.62,16819,46.102257403
7,2023-10-07,8.32,8.33,42.83008317878768,0.99,2,279.30999999999995,16841,43.892309502
8,2023-10-07,9.15,9.16,33.31415352130313,0.99,2,281.62,17847,48.09357454
9,2023-10-07,9.58,9.59,41.97776452352983,0.99,2,281.62,19305,53.768732371
10,2023-10-07,10.43,10.44,31.681428519600335,0.99,2,271.93,20000,54.940197317
11,2023-10-27,13.7,14.8,47.35839460149704,0.99,2,280.9,19327,3648.023322228
12,2023-10-27,14.37,15.33,16.157076965820643,0.99,2,281.62,20000,3363.769927467
13,2023-10-27,16.9,17.1,64.67045839738157,0.99,2,281.62,17180,3134.227892703
14,2023-10-27,17.39,18.39,34.33390482861784,0.99,2,281.62,20000,3601.283828368
15,2023-10-27,19.8,19.57,97.64791190970182,0.99,2,281.62,16149,2920.626088482
16,2023-10-27,20.36,21.4,44.14111854056078,0.99,2,281.62,20000,3783.345424145
17,2023-10-27,22.5,23.9,38.73475949803158,0.99,2,281.62,20000,3832.240105371
18,2023-10-28,23.39,0.2,98.63425445424433,0.99,2,281.62,14539,2465.09763614
19,2023-10-28,1.6,1.54,45.49228489420353,0.99,2,281.62,15966,2918.097276603
20,2023-10-28,2.33,3.14,121.81160896798036,0.99,2,281.62,13049,2441.694545666
