i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,4.8,4.8,14.321388593656534,0.99,4,614.27,17023,50.059211035
2,2023-10-07,4.54,4.54,21.624304612546325,0.99,4,613.8200000000002,15173,44.461920431
3,2023-10-07,5.37,5.38,26.97539851240055,0.99,6,567.7999999999997,12821,37.020073501
4,2023-10-07,6.22,6.22,32.00144294909128,0.99,4,614.27,13976,41.649744378
5,2023-10-07,7.4,7.5,25.65333557738018,0.99,4,614.27,14315,41.83861966
6,2023-10-07,7.47,7.47,10.382725114012107,0.99,4,614.27,16897,46.863229844
7,2023-10-07,8.31,8.31,23.67147929840652,0.99,4,583.7,14967,44.338294035
8,2023-10-07,9.14,9.15,24.891405857396393,0.99,4,613.6700000000001,14257,42.520177054
9,2023-10-07,9.57,9.57,26.174202201183704,0.99,4,614.27,14440,43.854831547
10,2023-10-07,10.41,10.42,33.650660122528436,0.99,4,614.27,13667,41.25194706
11,2023-10-27,13.7,13.55,17.686668763317456,0.99,4,614.27,15326,2875.858233865
12,2023-10-27,14.37,15.32,8.664526988996514,0.99,5,452.26,18477,3330.650817098
13,2023-10-27,16.9,16.48,37.20845542211883,0.99,4,614.27,12440,2366.674074999
14,2023-10-27,17.39,18.28,15.520423666630222,0.99,6,564.4999999999999,16040,2902.217246284
15,2023-10-27,19.8,20.7,8.840451983467537,0.99,4,609.95,17752,3550.166096711
16,2023-10-27,20.36,21.17,40.32367311002232,0.99,4,614.27,13010,2454.356641287
17,2023-10-27,22.5,22.58,14.178174707720004,0.99,4,603.9199999999998,15467,3142.737563892
18,2023-10-28,23.39,0.34,18.598163845328624,0.99,4,609.5200000000001,16379,3255.420695359
19,2023-10-28,1.6,1.51,25.396802221606368,0.99,4,614.27,13078,2741.594871871
20,2023-10-28,2.33,3.27,20.56449852253825,0.99,4,613.9,15268,3261.81487928
