i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.57,3.57,220.40030867829006,0.99,2,357.55,12805,31.169698569
2,2023-10-07,4.42,4.43,292.02951668945957,0.99,2,365.08000000000004,11042,26.911824738
3,2023-10-07,5.27,5.27,185.7849400200813,0.99,2,365.08000000000004,11088,26.887964409
4,2023-10-07,6.11,6.11,364.29437761024417,0.99,2,340.5400000000001,10682,27.131175194
5,2023-10-07,6.54,6.55,128.08925706508643,0.99,2,365.08000000000004,15355,39.273589885
6,2023-10-07,7.35,7.36,371.6910290891175,0.99,2,341.76999999999987,11727,29.972293643
7,2023-10-07,8.19,8.2,85.68809555271467,0.99,2,340.06,17710,44.603224109
8,2023-10-07,9.3,9.3,151.95479134350984,0.99,2,365.08000000000004,14430,35.270740906
9,2023-10-07,9.46,9.47,218.19630559150727,0.99,2,336.9400000000001,13084,33.873232646
10,2023-10-07,10.3,10.31,126.80836449443555,0.99,2,338.83999999999986,14251,34.128736133
11,2023-10-27,13.8,13.37,371.69102908911674,0.99,2,365.08000000000004,9931,1736.226970127
12,2023-10-27,14.37,15.16,258.8505456881098,0.99,2,365.08000000000004,13526,2351.367687033
13,2023-10-27,16.9,16.47,145.96716626495802,0.99,2,337.44,13904,2302.335655739
14,2023-10-27,17.39,18.12,218.19630559150727,0.99,2,341.5000000000001,12743,1966.091336275
15,2023-10-27,19.8,19.41,161.39988871798127,0.99,2,365.08000000000004,13886,1985.694864564
16,2023-10-27,20.36,21.17,169.71774703105783,0.99,2,365.08000000000004,14888,2434.97820609
17,2023-10-27,22.5,22.42,269.4686871415485,0.99,2,365.08000000000004,13148,2214.363388955
18,2023-10-28,23.39,0.5,349.9397255978338,0.99,2,365.08000000000004,10514,1531.025413145
19,2023-10-28,1.6,1.36,394.79433456520417,0.99,2,351.3499999999998,11149,1836.799748178
20,2023-10-28,2.33,3.15,107.97196738861858,0.99,2,365.08000000000004,15738,2517.842987274
