i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.54,3.54,218.1963055915072,0.99,2,303.4700000000001,12061,31.920217607
2,2023-10-07,4.39,4.40,205.42749038703843,0.99,2,304.7600000000001,12727,35.279277358
3,2023-10-07,5.24,5.24,98.63425445424417,0.99,2,303.86000000000007,13913,36.993721682
4,2023-10-07,6.7,6.8,38.347411903051324,0.99,2,304.7600000000001,19967,48.578067165
5,2023-10-07,6.51,6.52,197.3328276101027,0.99,2,304.7600000000001,12383,33.324243348
6,2023-10-07,7.33,7.33,163.03019062422354,0.99,2,304.7600000000001,13243,36.355199638
7,2023-10-07,8.16,8.17,319.6759749133136,0.99,2,304.7600000000001,11342,31.099766949
8,2023-10-07,9.0,9.1,79.06823554690017,0.99,2,304.36000000000007,14894,39.08181313
9,2023-10-07,9.43,9.44,171.43206770813924,0.99,2,304.7600000000001,12278,33.878949747
10,2023-10-07,10.27,10.28,180.26694151654485,0.99,2,300.4400000000001,12907,34.170591591
11,2023-10-27,13.55,14.25,141.63179545972258,0.99,2,304.7600000000001,12621,1808.007556502
12,2023-10-27,15.18,15.53,110.16423567862302,0.99,2,304.7600000000001,14839,2086.168565431
13,2023-10-27,16.48,17.22,132.0100887098579,0.99,2,304.7600000000001,13737,2012.65941025
14,2023-10-27,18.27,18.57,174.91283308656182,0.99,2,304.7600000000001,12105,1843.426095202
15,2023-10-27,19.56,20.21,561.2277037391485,0.99,2,304.7600000000001,9564,1453.010636299
16,2023-10-27,21.17,21.52,111.27700573598301,0.99,2,302.00000000000006,14543,2087.028007046
17,2023-10-27,22.44,23.21,216.01434253559233,0.99,2,304.7600000000001,12386,2206.680091018
18,2023-10-28,0.19,0.56,114.68321180995038,0.99,2,304.7600000000001,15723,2204.254625206
19,2023-10-28,1.55,2.25,121.81160896798036,0.99,2,304.7600000000001,13971,1802.74811587
20,2023-10-28,3.1,3.43,95.70471846269875,0.99,2,304.7600000000001,15100,2541.744974846
