i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.33,3.34,11.13948194440137,0.99,6,387.34000000000054,20000,61.29307197
2,2023-10-07,4.18,4.19,13.348470042057684,0.99,6,452.6700000000004,18246,54.630706335
3,2023-10-07,5.4,5.4,35.38487087858272,0.99,6,369.6999999999996,14304,43.797045727
4,2023-10-07,5.48,5.48,36.468007159218665,0.99,6,369.6900000000004,12954,39.933398566
5,2023-10-07,6.32,6.32,44.586988424808965,0.99,6,609.8800000000003,13700,41.129626088
6,2023-10-07,7.15,7.16,37.96393778402086,0.99,6,484.36000000000024,14272,42.936582987
7,2023-10-07,7.58,7.59,14.612170792425822,0.99,6,347.9199999999995,18069,54.058570003
8,2023-10-07,8.41,8.42,35.38487087858276,0.99,6,430.0100000000007,14946,45.540773777
9,2023-10-07,9.25,9.26,30.433053827028274,0.99,6,447.3300000000006,16413,50.621897071
10,2023-10-07,10.7,10.8,39.126019694981395,0.99,5,792.17,14878,45.464947368
11,2023-10-27,13.7,13.54,31.36461423440432,0.99,5,792.17,15124,2843.399474904
12,2023-10-27,14.37,15.29,39.92043637892207,0.99,5,792.17,14306,3099.467822007
13,2023-10-27,16.9,17.1,27.801119564588344,0.99,6,376.2300000000003,15319,3152.351990294
14,2023-10-27,17.39,18.40,18.045779780958505,0.99,5,792.17,18071,3676.756814048
15,2023-10-27,19.8,19.55,47.358394601497054,0.99,5,792.17,13838,2799.084333691
16,2023-10-27,20.36,21.29,30.74045841113969,0.99,7,761.3000000000001,15307,3167.349269917
17,2023-10-27,22.5,23.9,13.483303072785542,0.99,7,750.2699999999996,18825,3825.346670513
18,2023-10-28,23.39,0.31,31.36461423440432,0.99,6,663.0700000000002,15093,3112.121200411
19,2023-10-28,1.6,1.55,49.7990432249811,0.99,5,722.6699999999998,15384,2979.329847387
20,2023-10-28,2.33,3.30,31.050968092060273,0.99,5,729.5599999999997,17008,3405.889094843
