i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.42,3.43,5.5122463140082845,0.99,14,1341.9100000000003,20000,94.635159662
2,2023-10-07,4.27,4.28,6.345062310503618,0.99,14,1305.1199999999992,20000,88.839009814
3,2023-10-07,5.11,5.13,5.854872582831779,0.99,14,1300.6399999999999,20000,91.2890902
4,2023-10-07,5.55,5.56,39.12601969498149,0.99,15,1565.9900000000011,14722,69.510454728
5,2023-10-07,6.39,6.41,9.775129591529625,0.99,14,1305.3899999999994,20000,90.362530287
6,2023-10-07,7.22,7.23,32.00144294909118,0.99,15,1565.1900000000003,16721,78.522682515
7,2023-10-07,8.6,8.6,134.69042823166814,0.99,14,1294.04,9468,44.460257063
8,2023-10-07,8.49,8.5,4.885971741909932,0.99,14,1317.7499999999998,19619,89.925915777
9,2023-10-07,9.32,9.33,7.603304587186394,0.99,14,1292.5099999999993,20000,90.776263477
10,2023-10-07,10.15,10.16,21.84273193186498,0.99,13,1148.42,15412,71.267018899
11,2023-10-27,13.42,14.31,55.06416436271838,0.99,14,1293.5900000000004,12262,2944.680421409
12,2023-10-27,15.18,16.8,8.752047463632847,0.99,13,1148.7199999999996,20000,3022.723950692
13,2023-10-27,16.45,17.38,6.672059619520557,0.99,14,1274.45,19430,3144.634889432
14,2023-10-27,18.12,19.3,47.3583946014971,0.99,14,1359.11,12616,3068.666832279
15,2023-10-27,19.41,20.35,5.402552612359512,0.99,14,1280.4199999999998,20000,3251.780421709
16,2023-10-27,21.17,22.4,29.52916169531171,0.99,13,1151.7199999999998,15993,2826.569218421
17,2023-10-27,22.44,23.38,5.914012709931081,0.99,13,1139.24,20000,3245.76583047
18,2023-10-28,0.2,0.56,163.03019062422362,0.99,14,1282.3899999999992,8680,2164.806786203
19,2023-10-28,1.35,2.32,5.624167242126599,0.99,13,1143.0199999999998,20000,3410.748409599
20,2023-10-28,3.13,3.59,6.6720596195205575,0.99,13,1165.58,20000,2786.709695525
