i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,3.52,3.53,25.14283419939033,0.99,3,517.8,17764,50.886994506
2,2023-10-07,4.38,4.39,79.06823554690013,0.99,3,517.8,12380,37.287677598
3,2023-10-07,5.22,5.23,105.82332523758521,0.99,3,517.8,11240,32.956438868
4,2023-10-07,6.6,6.7,144.5074946023087,0.99,3,500.30000000000024,9620,28.571661266
5,2023-10-07,6.5,6.51,85.68809555271467,0.99,3,463.80000000000007,12062,34.543507503
6,2023-10-07,7.32,7.32,72.95979484867924,0.99,3,497.05000000000007,13099,37.091687858
7,2023-10-07,8.15,8.16,121.81160896798056,0.99,3,517.8,10638,32.113238201
8,2023-10-07,8.59,8.59,67.32326360316813,0.99,3,517.8,12889,37.564454028
9,2023-10-07,9.42,9.43,86.55363187142906,0.99,3,517.6199999999999,11747,32.293237316
10,2023-10-07,10.26,10.27,117.01174554632217,0.99,3,517.8,10899,33.208527369
11,2023-10-27,14.18,14.33,173.1637047556964,0.99,3,517.8,8837,901.315933576
12,2023-10-27,15.34,15.57,174.91283308656202,0.99,3,517.8,8927,1400.435662504
13,2023-10-27,17.11,17.32,91.93357069344181,0.99,3,469.5300000000001,12122,1285.851391404
14,2023-10-27,18.27,18.59,89.20305171027594,0.99,3,513.54,12109,1898.742259411
15,2023-10-27,20.16,20.32,51.32339951394479,0.99,3,517.17,13621,963.1207763
16,2023-10-27,21.29,21.57,79.0682355469001,0.99,3,503.22,12505,1643.954772534
17,2023-10-27,22.57,23.24,101.65346398815655,0.99,3,517.8,11882,1601.447072999
18,2023-10-28,0.44,1.1,101.65346398815664,0.99,3,517.8,11064,993.442339494
19,2023-10-28,1.55,2.2,158.1880309324935,0.99,3,517.8,9981,1456.216416113
20,2023-10-28,3.41,3.55,96.67143279060484,0.99,3,507.56999999999994,11682,883.956402749
