i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.3,11.4,375.44548392840113,0.99,13,739.4400000000002,10762,41.817598575
2,2023-10-07,11.47,11.48,415.1403420116951,0.99,12,619.5800000000002,9584,36.273611889
3,2023-10-07,12.30,12.31,120.59349287830052,0.99,13,711.2800000000001,15442,61.729760398
4,2023-10-07,13.14,13.14,213.85419911023615,0.99,10,529.8199999999999,10570,37.340598103
5,2023-10-07,13.57,13.57,316.47921516418035,0.99,12,637.28,9631,35.172177218
6,2023-10-07,14.42,14.43,261.4651976647576,0.99,12,634.0400000000002,11354,41.552320684
7,2023-10-07,15.26,15.26,234.09979362657415,0.99,11,579.8399999999999,11074,39.143389818
8,2023-10-07,16.8,16.9,224.87532769951028,0.99,12,572.2399999999996,12072,44.78447427
9,2023-10-07,16.50,16.51,227.14679565607116,0.99,13,664.1600000000002,13043,50.273053479
10,2023-10-07,17.34,17.35,272.1905930722713,0.99,13,672.2399999999996,12775,50.031122757
11,2023-10-28,4.1,5.2,164.67696022648832,0.99,13,673.1600000000003,15336,3648.132309383
12,2023-10-28,5.33,6.34,132.01008870985788,0.99,12,626.0400000000002,14667,3650.723483706
13,2023-10-28,7.3,8.0,174.91283308656185,0.99,13,660.84,14658,3394.907783309
14,2023-10-28,8.33,9.33,69.3840389438392,0.99,12,590.92,16709,3622.48285159
15,2023-10-28,10.1,11.2,104.76509198520921,0.99,12,603.0799999999999,16765,3661.961292129
16,2023-10-28,11.28,12.30,178.46427210137924,0.99,13,700.6799999999998,14141,3736.356734391
17,2023-10-28,13.1,13.35,436.53489545484507,0.99,11,580.88,8666,2059.791006075
18,2023-10-28,14.26,15.7,220.40030867829,0.99,10,514.8600000000001,11490,2424.680328194
19,2023-10-28,15.54,16.44,274.9399930022943,0.99,12,665.1600000000002,10807,2962.767926181
20,2023-10-28,17.25,17.59,487.5642176333334,0.99,13,691.5599999999997,9560,2013.637509051
