i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.4,11.4,231.75879569030846,0.99,14,784.08,10390,46.559096219
2,2023-10-07,11.48,11.49,23.91058514990562,0.99,12,606.34,16882,69.182912827
3,2023-10-07,12.31,12.32,111.27700573598307,0.99,13,700.7199999999998,12298,52.706708727
4,2023-10-07,13.14,13.16,24.396066880834194,0.99,13,692.9999999999999,18003,74.366028053
5,2023-10-07,13.57,13.59,8.407181872896325,0.99,12,632.3599999999998,20000,79.262742649
6,2023-10-07,14.43,14.44,427.84785103529447,0.99,14,747.1000000000003,7485,33.246512544
7,2023-10-07,15.26,15.27,100.63692934827496,0.99,12,590.1600000000002,12520,50.920729385
8,2023-10-07,16.9,16.9,182.08781971368157,0.99,12,635.4800000000001,10610,44.212996026
9,2023-10-07,16.51,16.52,35.74229381675022,0.99,13,703.3599999999999,16393,68.350201905
10,2023-10-07,17.35,17.36,17.161357014378154,0.99,13,744.5999999999999,18639,79.826798358
11,2023-10-28,5.2,5.33,30.12872328875795,0.99,13,728.1599999999997,17509,1858.028829027
12,2023-10-28,6.34,7.0,99.63056005479221,0.99,13,660.9200000000003,13682,1560.116065139
13,2023-10-28,8.0,8.32,22.96841269176458,0.99,13,691.9200000000001,18402,1944.183755317
14,2023-10-28,9.33,9.59,87.42791098124147,0.99,13,685.1600000000002,14457,1580.453011911
15,2023-10-28,11.2,11.25,277.71716464878205,0.99,13,688.0400000000002,9526,1373.625781876
16,2023-10-28,12.3,12.58,60.277093305459985,0.99,12,606.84,13873,1645.128089632
17,2023-10-28,13.35,14.1,189.5571268442824,0.99,12,622.5000000000002,9105,2049.657649888
18,2023-10-28,15.7,15.47,193.40590434066146,0.99,13,661.44,11145,2440.874577476
19,2023-10-28,16.44,17.22,57.32291597038632,0.99,14,815.4799999999999,16291,2272.545848112
20,2023-10-28,17.59,18.34,316.47921516418063,0.99,13,667.9200000000001,8594,2134.212304686
