i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.12,11.12,272.1905930722714,0.99,2,406.2800000000001,10143,28.213719014
2,2023-10-07,11.56,11.57,349.93972559783384,0.99,2,406.2800000000001,10348,29.006623189
3,2023-10-07,12.39,12.4,159.78588983080147,0.99,2,406.2800000000001,13754,39.026420119
4,2023-10-07,13.23,13.23,105.82332523758505,0.99,2,406.2800000000001,15228,42.709184301
5,2023-10-07,14.6,14.7,398.78215612646966,0.99,2,406.2800000000001,9820,27.824411996
6,2023-10-07,14.51,14.52,158.18803093249346,0.99,2,406.2800000000001,13526,36.980689018
7,2023-10-07,15.34,15.34,68.6901985544007,0.99,2,406.2800000000001,15828,41.183204609
8,2023-10-07,16.16,16.17,310.1812787824135,0.99,2,402.6000000000001,10785,29.741571397
9,2023-10-07,16.59,17.0,375.44548392840153,0.99,2,406.2800000000001,9557,26.489573073
10,2023-10-07,17.44,17.44,189.55712684428232,0.99,2,406.2800000000001,13093,36.196068187
11,2023-10-28,4.45,5.2,163.03019062422322,0.99,2,406.2800000000001,13968,2112.5480978
12,2023-10-28,6.22,6.47,277.71716464878216,0.99,2,400.4000000000001,11196,1536.960970019
13,2023-10-28,7.55,8.26,88.31102119317316,0.99,2,401.2400000000001,17018,1835.322758198
14,2023-10-28,9.17,9.46,371.6910290891173,0.99,2,400.5200000000001,11332,1711.710306475
15,2023-10-28,10.26,11.1,124.28487804099616,0.99,2,406.2800000000001,13783,2655.951710029
16,2023-10-28,12.16,12.44,436.5348954548456,0.99,2,406.2800000000001,10816,1639.581742496
17,2023-10-28,13.39,14.18,86.55363187142893,0.99,2,406.2800000000001,14765,2336.836620862
18,2023-10-28,15.5,15.46,63.3835162752736,0.99,2,406.2800000000001,16768,2452.569139861
19,2023-10-28,16.43,17.2,620.5648245888605,0.99,2,406.2800000000001,8887,1141.61472397
20,2023-10-28,18.12,18.4,199.3260884950531,0.99,2,406.2800000000001,13194,1666.214690912
