i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.28,11.29,61.500962458381835,0.99,8,507.6000000000004,12448,37.684204975
2,2023-10-07,12.13,12.13,29.529161695311746,0.99,7,485.15999999999997,15985,46.564591671
3,2023-10-07,12.57,12.57,35.03102216979692,0.99,8,575.7799999999996,15494,45.547680948
4,2023-10-07,13.4,13.41,68.00329656885675,0.99,8,500.4799999999996,12145,36.532294363
5,2023-10-07,14.25,14.26,32.9810119860901,0.99,8,579.1400000000002,16216,47.653622486
6,2023-10-07,15.9,15.9,47.35839460149705,0.99,7,421.83999999999975,12235,35.471453933
7,2023-10-07,15.51,15.51,31.05096809206028,0.99,3,620.5999999999999,15356,44.312364496
8,2023-10-07,16.34,16.34,30.740458411139713,0.99,8,553.6600000000002,14333,42.580671593
9,2023-10-07,17.18,17.18,15.995506196162442,0.99,7,402.1999999999999,17902,50.339532503
10,2023-10-07,18.1,18.1,71.50789493119048,0.99,7,463.9600000000001,11768,33.825467221
11,2023-10-28,4.1,4.42,85.68809555271481,0.99,9,608.7199999999995,11701,2475.288762549
12,2023-10-28,5.33,6.21,43.26271028160369,0.99,8,595.38,13769,2882.275881972
13,2023-10-28,7.3,7.4,90.10409263664228,0.99,3,620.5999999999999,11086,2216.844680975
14,2023-10-28,8.33,9.13,47.836762223734375,0.99,7,456.07999999999964,12643,2424.070998359
15,2023-10-28,10.1,10.43,50.30206386361732,0.99,3,620.5999999999999,12872,2508.976883138
16,2023-10-28,11.28,12.18,24.15210621202588,0.99,6,443.00000000000006,16067,2980.349389746
17,2023-10-28,13.1,13.38,59.077579148681366,0.99,3,620.5999999999999,12713,2246.453581315
18,2023-10-28,14.26,15.2,41.14240700951155,0.99,3,620.5999999999999,14692,3258.059883863
19,2023-10-28,15.54,16.48,17.86532198314892,0.99,7,471.12,17342,3202.568531046
20,2023-10-28,17.25,18.12,53.42870361698134,0.99,8,574.0799999999998,13043,2833.264537831
