i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.1,11.11,137.4251895027734,0.99,3,644.4,10916,34.127050703
2,2023-10-07,11.55,11.55,95.7047184626989,0.99,3,644.4,12532,39.584542741
3,2023-10-07,12.38,12.39,40.73098293941645,0.99,3,631.2,16275,50.411118247
4,2023-10-07,13.21,13.22,81.48852626551212,0.99,6,623.0600000000003,13549,38.719877154
5,2023-10-07,14.5,14.6,103.71744106535719,0.99,3,644.4,12498,36.930071795
6,2023-10-07,14.5,14.51,75.95263158409247,0.99,3,644.4,13539,39.997143857
7,2023-10-07,15.33,15.33,115.84162809085879,0.99,3,635.16,11209,33.51350654
8,2023-10-07,16.15,16.16,216.0143425355924,0.99,3,644.4,9586,28.596117758
9,2023-10-07,16.58,16.58,54.513522719091256,0.99,3,644.4,15527,45.784715974
10,2023-10-07,17.43,17.43,161.39988871798127,0.99,3,644.4,10694,32.140513916
11,2023-10-28,4.46,5.15,134.69042823166814,0.99,3,644.4,11396,1739.067386569
12,2023-10-28,6.21,6.5,65.32369535089055,0.99,3,597.1999999999999,14492,1738.519768986
13,2023-10-28,7.56,8.2,121.81160896798042,0.99,3,592.8000000000001,11693,1465.251105681
14,2023-10-28,9.18,9.45,185.78494002008125,0.99,3,637.68,9749,1650.951485849
15,2023-10-28,11.11,11.24,148.9308909957737,0.99,3,621.0000000000003,10661,828.312171358
16,2023-10-28,12.35,12.55,173.16370475569641,0.99,3,593.48,10199,1154.347683894
17,2023-10-28,13.55,14.2,118.1936823700225,0.99,3,644.4,11607,1536.008280691
18,2023-10-28,15.26,15.49,83.14307342670352,0.99,3,642.16,13304,1402.649455886
19,2023-10-28,16.49,17.12,182.08781971368163,0.99,3,644.4,9097,1427.198906865
20,2023-10-28,18.18,18.43,126.80836449443552,0.99,3,644.4,11611,1515.905157489
