i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.16,11.17,16.651647549694115,0.99,11,641.3600000000001,14841,61.528495914
2,2023-10-07,12.1,12.1,67.32326360316824,0.99,11,612.48,10288,43.705103406
3,2023-10-07,12.45,12.46,118.19368237002254,0.99,10,791.8799999999999,9997,45.914460786
4,2023-10-07,13.28,13.29,20.56449852253826,0.99,12,710.9199999999998,13902,58.270649804
5,2023-10-07,14.12,14.13,28.365594903161313,0.99,13,803.5999999999999,13771,58.476867078
6,2023-10-07,14.57,14.58,4.88597174190993,0.99,12,712.6599999999996,20000,81.147908486
7,2023-10-07,15.39,15.4,15.059451563307633,0.99,12,868.7199999999998,16330,68.465188226
8,2023-10-07,16.22,16.23,9.203090468247444,0.99,13,770.6399999999996,20000,81.218890151
9,2023-10-07,17.4,17.5,12.072117034828997,0.99,14,890.7399999999998,17903,78.130742995
10,2023-10-07,17.49,17.5,29.529161695311732,0.99,14,909.7599999999996,14095,63.047095528
11,2023-10-28,4.2,5.0,68.69019855440078,0.99,14,823.8199999999996,12242,3488.40843294
12,2023-10-28,5.33,6.35,59.67432237240543,0.99,10,1008.0199999999999,12041,3726.678606928
13,2023-10-28,7.3,8.2,5.624167242126599,0.99,12,694.0999999999998,20000,4618.704478036
14,2023-10-28,8.33,9.44,12.694262191385103,0.99,14,836.2199999999996,16257,4272.312158396
15,2023-10-28,10.1,11.0,33.65066012252845,0.99,11,691.2,12906,3491.386708515
16,2023-10-28,11.28,12.19,66.6500309671366,0.99,13,774.0799999999997,10698,3038.421372887
17,2023-10-28,13.1,13.52,80.67364100285694,0.99,13,814.9200000000001,10042,3044.828986118
18,2023-10-28,14.26,15.24,50.81016551880539,0.99,13,838.6399999999996,11802,3447.513249217
19,2023-10-28,15.54,17.4,10.278897862871982,0.99,12,693.3,15551,4160.240236879
20,2023-10-28,17.25,18.43,5.402552612359519,0.99,13,766.16,20000,4654.441045982
