i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.26,11.27,112.40101589493234,0.99,2,374.50000000000006,13819,39.066490287
2,2023-10-07,12.10,12.11,153.48968822576745,0.99,2,375.46000000000004,14238,41.473197771
3,2023-10-07,12.54,12.55,57.32291597038629,0.99,2,374.50000000000006,16363,45.189507321
4,2023-10-07,13.38,13.39,125.54028084949113,0.99,2,375.46000000000004,14023,39.741754211
5,2023-10-07,14.23,14.24,74.44117421556898,0.99,2,375.46000000000004,15943,44.215616364
6,2023-10-07,15.7,15.7,286.2181293073388,0.99,2,375.46000000000004,11775,34.081257357
7,2023-10-07,15.49,15.49,111.2770057359831,0.99,2,375.46000000000004,14628,42.309086069
8,2023-10-07,16.32,16.32,95.70471846269886,0.99,2,375.46000000000004,14070,38.450143446
9,2023-10-07,17.15,17.16,70.08488782205971,0.99,2,375.46000000000004,15850,45.908338967
10,2023-10-07,17.59,18.0,65.98353065746507,0.99,2,368.58000000000004,17515,48.77055568
11,2023-10-28,4.1,4.46,118.19368237002244,0.99,2,375.46000000000004,15217,2724.753203695
12,2023-10-28,5.33,6.22,61.50096245838179,0.99,2,375.46000000000004,15403,2921.918577391
13,2023-10-28,7.3,7.41,151.95479134350973,0.99,2,375.46000000000004,12805,2291.897455839
14,2023-10-28,8.33,9.13,82.31164269243652,0.99,2,375.46000000000004,13578,2415.660017231
15,2023-10-28,10.1,10.57,71.50789493119044,0.99,2,373.4200000000001,16868,3319.034094495
16,2023-10-28,11.28,12.19,49.799043224981126,0.99,2,375.46000000000004,17409,3056.805940282
17,2023-10-28,13.1,13.50,97.64791190970182,0.99,2,375.46000000000004,14973,2967.607020157
18,2023-10-28,14.26,15.21,37.58429840618062,0.99,2,375.46000000000004,17148,3277.587708191
19,2023-10-28,15.54,16.31,168.02056956074736,0.99,2,375.46000000000004,13157,2190.745277294
20,2023-10-28,17.25,18.13,96.67143279060483,0.99,2,375.46000000000004,15010,2885.26169292
