i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,10.58,10.58,42.4017823469998,0.99,6,341.68000000000086,12689,35.009418528
2,2023-10-07,11.41,11.42,55.62036804314993,0.99,6,337.8999999999994,11755,33.686994331
3,2023-10-07,12.25,12.26,35.03102216979692,0.99,6,368.8199999999998,13494,41.072795594
4,2023-10-07,13.9,13.1,37.96393778402089,0.99,6,302.64000000000044,13662,37.888468502
5,2023-10-07,13.53,13.53,48.808042264804044,0.99,6,326.29999999999984,11703,32.592509121
6,2023-10-07,14.38,14.39,45.95180292343802,0.99,6,331.69999999999953,12550,34.072079383
7,2023-10-07,15.21,15.21,64.02375381340788,0.99,6,354.0200000000003,10891,30.564247703
8,2023-10-07,16.3,16.3,42.830083178787675,0.99,6,329.20000000000056,12425,33.747053808
9,2023-10-07,16.46,16.46,73.69676247341337,0.99,6,323.6999999999991,10466,29.371782289
10,2023-10-07,17.29,17.3,47.358394601497075,0.99,5,236.75999999999985,11981,34.026825735
11,2023-10-28,4.1,4.47,17.509802075684284,0.99,6,357.39999999999975,16891,2782.422910045
12,2023-10-28,5.33,6.7,49.799043224981155,0.99,6,330.3399999999996,12407,2064.169056754
13,2023-10-28,7.3,7.41,52.36547241500341,0.99,6,396.1199999999998,12666,2301.181987529
14,2023-10-28,8.33,9.14,35.031022169796906,0.99,6,457.42000000000075,13286,2457.279872023
15,2023-10-28,10.1,10.4,57.90193532362262,0.99,6,329.15999999999997,11459,2312.277874683
16,2023-10-28,11.28,12.2,7.836042897278451,0.99,6,346.68000000000023,18008,3117.5664941
17,2023-10-28,13.1,13.34,59.077579148681366,0.99,5,240.07999999999944,11509,2006.447487604
18,2023-10-28,14.26,15.5,31.68142851960036,0.99,6,349.7000000000007,14103,2368.324546298
19,2023-10-28,15.54,16.28,48.80804226480403,0.99,6,326.6200000000002,12016,2059.168282744
20,2023-10-28,17.25,17.55,77.49477765951688,0.99,6,274.23999999999984,10248,1768.258832735
