i,date,start,finish,T,alpha,num_vehi,obj,iter,time
1,2023-10-07,11.15,11.16,123.04202926058636,0.99,5,438.5200000000001,11874,31.711743905
2,2023-10-07,12.0,12.0,130.6899878227594,0.99,5,544.7600000000002,11096,30.6542753
3,2023-10-07,12.44,12.45,47.35839460149707,0.99,4,403.5999999999996,14891,38.049018691
4,2023-10-07,13.27,13.28,97.64791190970202,0.99,6,692.7,14220,39.296814616
5,2023-10-07,14.11,14.11,25.65333557738014,0.99,5,448.6400000000001,18011,45.756509441
6,2023-10-07,14.55,14.56,36.46800715921865,0.99,6,612.4000000000001,17206,45.846783638
7,2023-10-07,15.38,15.38,70.79281598187858,0.99,5,513.92,13509,34.893427081
8,2023-10-07,16.20,16.21,151.95479134350973,0.99,6,624.8000000000004,12255,33.530798097
9,2023-10-07,17.3,17.3,89.20305171027601,0.99,6,705.4999999999998,14179,38.191023163
10,2023-10-07,17.48,17.48,220.40030867829032,0.99,5,495.0000000000002,10083,27.692534722
11,2023-10-28,4.2,4.45,58.48680335719454,0.99,5,439.44000000000017,15108,2549.696433859
12,2023-10-28,5.33,6.8,110.16423567862317,0.99,6,554.6800000000002,13019,2117.819814116
13,2023-10-28,7.3,7.41,101.6534639881566,0.99,5,521.88,13347,2292.93646623
14,2023-10-28,8.33,9.17,62.12218430139561,0.99,4,780.4000000000001,15539,2627.064309631
15,2023-10-28,10.1,10.39,211.71565711913394,0.99,6,614.0600000000002,11029,2234.011013572
16,2023-10-28,11.28,12.1,193.4059043406616,0.99,7,819.9199999999996,12233,1957.755429896
17,2023-10-28,13.1,13.39,57.90193532362263,0.99,5,495.7999999999997,14701,2268.146913295
18,2023-10-28,14.26,15.0,297.9588987750839,0.99,7,750.6800000000003,9744,2027.160213795
19,2023-10-28,15.54,16.29,114.68321180995042,0.99,5,542.3600000000001,13000,2081.495987391
20,2023-10-28,17.25,18.14,45.49228489420363,0.99,5,465.11999999999955,16001,2922.706060219
